name,coverage,nFlId
Sean Lee,"[5.78369621745787, 7.819555119172045, 10.34839505559542, 5.492144137318254, 6.273368752606822, 8.391180772556787, 8.132260460813109, 5.715057230707785, 5.084211294228568, 10.597167211217497]",496937.0
Jeff Heath,"[9.273039071554544, 15.03506917625114, 16.426560033354036, 4.212495272358258, 6.130961484864599, 1.552844340621734, 8.771883394900565, 7.604017564027204, 16.836183379841756, 7.468962405542359, 19.240858809648927, 15.530164272596087, 13.640709159892735, 11.68802847742357, 10.004436865832819, 5.4124832880998905, 17.41258242880921, 4.721884451031426, 4.79723823684427, 3.785620124570378, 13.940618402668209, 13.118370846368856, 9.51798000728504, 13.53309162816744, 6.1395282412813]",2541832.0
Byron Jones,"[2.603561207099014, 1.4763891390909436, 2.0510292908625423, 1.4817194664072642, 4.8343219301377, 4.982831693715531, 4.492499565071297, 4.529231675566003, 1.9289777823266276, 2.5183906224177397, 3.906139220456341, 1.4491293530974139, 1.5391271690797812, 1.7092702336489825, 1.6046235434530354, 1.8054172500518393, 2.2837565566802964, 8.377814923423209, 9.541356613561463, 2.296295151569772, 10.204139833126595, 2.0368127601104664, 2.535984958034354, 2.3598893564989463, 1.8536811041153596]",2552568.0
Jaylon Smith,"[10.361659995597629, 6.246735875631052, 7.442156320275602, 11.363042282304805, 8.166999428341255, 6.181074232044285, 7.38116577961362, 6.4353732492387605, 5.766511558139403, 4.995568054099403, 5.995751095240359, 4.298455386200841, 6.2052204501235515, 7.591895219311702, 4.5050423118407625, 8.74326070042026, 4.348067713944777, 5.982759453480409, 7.2883557488319, 5.519246953365924]",2555310.0
Chidobe Awuzie,"[1.6374733778902857, 8.641785081545795, 2.977631425639535, 1.6984879744834094, 7.276680070089355, 10.985701272703656, 10.321197354432186, 2.460414209997269, 1.1622197165088997, 7.083206679290414, 12.334825266304684, 5.64365034322463, 9.684392973609103, 7.364553195868543, 5.84007987932382, 7.72601502948971, 4.941848756163473, 11.728435658835476, 2.0818759778409963, 6.561592858834005, 9.020640628878377, 1.9007230302425093, 9.316753777078292, 5.5776314793851105, 1.3372037958708032]",2557840.0
Xavier Woods,"[15.017371796511252, 14.09607611611968, 10.017177154670469, 20.315261459836478, 12.249436796130128, 17.465515987603435, 10.75407373463353, 16.582709438398997, 17.704518237584033, 11.770570094725995, 6.846827019681237, 7.717008546171389, 8.76646751622952, 17.469328495813468, 6.84615542780591, 16.601237134235046, 7.394772451914203, 16.989253080416923, 14.869494334035176, 12.707422102378361, 15.193411681992949, 10.757943330691994, 9.754069631879347, 10.460467496920028, 15.8892478174409]",2558159.0
Anthony Brown,"[4.1510470385411296, 1.4047622930610706, 2.1571001895873145, 6.44574352595025, 7.969917652585446, 4.918406721048619, 2.6539916868883378, 8.805186907832114, 3.3570912749251343, 1.1794603428363792, 6.97388573741876, 6.809106646001768, 5.581795558221265, 8.247216399594192, 1.9050742999019263]",2555531.0
Rashaan Evans,"[4.887257454754395, 4.446358706711061, 3.85413408279467, 6.6629097702417175, 4.2799939033169485, 5.978203834733158, 4.987769581526792, 3.841038011139949, 7.208135392349559, 8.508630378830283, 3.300001099149576, 3.787899291116299]",2560718.0
Harold Landry,"[6.359992259270086, 5.393402148561938, 5.476470185734073, 6.415508418314358, 5.664425981429828, 4.162755060809462, 5.49173790852702, 5.1476238608621445, 4.829867019068386, 6.335862469167239, 4.5063349730684195, 5.176888228347769, 5.504459374819716, 2.3139314693907624, 4.653959466072689, 3.7615047800962635, 5.919321542325606, 4.479109653454725]",2560784.0
Sharif Finch,"[3.522313086154932, 5.258513536537465, 6.238066911817172, 5.286051795337286, 5.751895821520444, 4.188485004215288, 4.712302248142444, 4.3807925792597]",2561328.0
Leighton Vander Esch,"[7.438014260223174, 8.373401533914956, 7.024625069753597, 7.008025222552886, 4.112881321496926, 10.797576224557202, 6.679875369483256, 6.311963303127363, 10.575037142230437, 3.991377241403634, 7.049889427041378, 4.820834714754336, 6.463766818277369, 8.245510974031266, 6.440605136921771, 4.478827941908002, 5.980188037483536, 2.6766169212682587, 5.54832833671893, 5.956936782637803]",2560908.0
