name,coverage,nFlId
Darryl Roberts,"[17.115849405892188, 16.827510920565253, 12.443929469634568, 17.211439614881677, 8.694920804963925, 12.088231538435974, 11.86300739273016, 17.475480550491433, 11.165861616152231, 17.088607404643277, 7.551488913970148, 6.501646579484112, 21.009914780293354, 11.925307556898597, 16.1350293095261, 6.164713558602028, 7.166504541730808, 11.205798132080451, 7.375383549563791, 9.119528792827785, 13.320088153067978, 21.086914899809173, 11.944190532681661, 8.255779119077621]",2553353.0
Darron Lee,"[8.14075277117399, 10.107823474867317, 5.838956217708195, 7.262961965290254, 6.558408468248553, 4.542135015721713, 6.784733401044362, 6.117365323970809, 8.4621347194311, 5.305164419767916, 5.5573817278219595, 5.62035975973641, 4.807529394270756, 5.043167044173304, 3.3520462289706656, 6.52288543923813, 4.248616978481404, 2.715214584694768, 10.453833436194714, 4.188678495895066, 1.4990032934032378, 6.594919673398432]",2555322.0
Jamal Adams,"[4.568737615998754, 8.557912859380641, 3.7098042682409185, 13.115400124689947, 10.349956639842295, 4.463922454405212, 4.79636161577087, 18.69496334383552, 13.025767817296174, 17.52216189092967, 11.122803731463561, 13.341997224219977, 9.696329644649285, 2.7835055251647836, 5.727367961920321, 12.824420306953618, 6.83721311462724, 7.857089741043129, 3.010133127863664, 7.184496493666186, 12.68997099836225, 12.099734688850164, 13.8802327268753, 10.256850301961517]",2557979.0
Frankie Luvu,"[4.647947030562922, 4.70468249959856, 3.824428153734768, 6.043665715307265, 4.373104372596467, 3.9274173782421355, 6.107903785148043, 5.0182867577504275, 5.533677945011734, 5.835630864854688, 7.592416863446683, 1.817192690939435, 6.185044680481894, 5.283992235550273, 5.031876023436591, 4.051457773185863]",2561366.0
Buster Skrine,"[3.4849206102397807, 3.6250736323888346, 8.442895610000706, 3.117355038061332, 2.3601804288326775, 4.442669923558629, 2.992888794758465, 3.2284106418316867, 4.046472200104957, 4.801975786396637, 6.467368951798815, 5.766870153564712, 7.095620578795822, 1.6081877305962422, 6.2540443155799785, 4.289102859677354, 2.1473308899664114, 5.198315298786182, 2.9754661040520554]",2495343.0
Rashard Robinson,"[4.67459956471261, 4.3226796065237405, 1.2731311143045574, 5.028432979295611]",2555546.0
Sharif Finch,"[7.253226729805977, 3.833015201681153, 4.341284972439785, 9.77684442828537, 1.4890513432263237, 5.078756095037068, 1.6527117080310774]",2561328.0
LeShaun Sims,"[8.965129888326873, 7.008544063247773]",2555551.0
Kevin Pierre-Louis,"[6.056820785394756, 4.21762964799622]",2543563.0
Tarell Basham,[5.682492845085082],2558165.0
Kyle Van Noy,"[6.098506099135755, 5.377269465500125, 4.559408548496253, 2.9764948107170985, 3.68189552987843, 7.206918004624676, 5.11080059864799, 4.003746382170851, 4.22111065834643, 4.068166537540926, 2.3440596113262053, 5.621324713561048, 3.487003717167861, 5.91811119119436, 5.666016090461221, 6.3680042790649045, 5.911474269461466, 5.565477774853294, 2.479190731231886, 7.716420302807144, 4.40310549726887, 4.741428711310916, 5.9127045796506765, 6.040283575133993, 5.350508106509066, 4.823604702340035, 8.149738825429644, 4.6686271948318, 5.84965485181675, 5.136490173221705, 5.2366599438906665, 5.6245601866886386, 3.779684010437421, 10.343635275110062, 7.007071447927591, 8.819654573866657]",2543699.0
Patrick Chung,"[18.551044261247, 4.394663432622329, 4.65817203248757, 4.089222469521714, 6.562556521812352, 5.20844684095008, 13.447298221827054, 6.422004308556897, 14.234819927354817, 1.5657519388275332, 12.066289837796646, 1.3523521405731058, 1.5208111307385106, 1.9759179691690922, 5.00612386985077, 2.5957882993443797, 4.500023106752029, 3.9991018566683545, 5.1340565616006115, 3.0581348492243476, 4.414081497321622, 1.3012655641557296, 8.946185892228607, 7.566212858624045, 3.11443399575127, 12.933187892283932, 10.459682399515732, 5.108282978327291, 6.40251779330125, 4.730227870667435]",71251.0
Jason McCourty,"[6.127330495631613, 4.212602465198583, 6.551135606349245, 3.828633042385025, 7.2972861888440015, 8.808207647139474, 4.550546482256824, 4.075980830207166, 4.043261677240536, 1.6330328189492644, 4.932708560891922, 2.2990818250845297, 7.82138348433869, 4.324849244655589, 5.981731052499898, 2.5112548472495586, 2.1294729279114066, 2.773595484117253, 3.1640512213453778, 4.309886666688286, 3.9620264996769734, 3.1415526621868035, 2.6835826540433785, 3.4513044010123215, 6.7346223508173, 5.382069909559132, 4.201880162387878, 3.0331422164982937, 2.8893727168374377, 3.867395334563543, 4.026144626560474, 3.9596814995806784, 7.2648396875504195, 6.939452257817343, 5.1451778178418675, 7.839563358063507]",89756.0
Devin McCourty,"[18.56873506463926, 12.419997334817028, 4.151851016166427, 9.841130547445237, 16.10180402096536, 14.219838159659153, 13.030904854625451, 17.222916036071148, 15.864800995164666, 11.434029567631013, 17.94956014730129, 19.65519230225889, 6.507893427217092, 4.379917536370208, 5.850322626684161, 10.237527386597465, 7.586975041568777, 12.62947455589771, 14.849786040053962, 9.010819868163487, 5.533139513327495, 10.33349464461525, 7.820069658437564, 10.387919772189491, 7.8775215065515125, 12.4640804807789, 15.893629325544602, 11.827169932560592, 10.098662906547627, 7.026902930872429, 15.047828715531702, 14.467675722044243, 8.548839183717943, 14.163585269945752, 18.06568118511172, 23.841632702091175]",494287.0
Dont'a Hightower,"[11.050494174465825, 5.377155624529718, 8.579827015270252, 6.278765567531036, 6.742287465807991, 5.698737332478359, 5.240433078714785, 6.20264572982229, 8.620415779948363, 5.016347366497619, 3.984485169213602, 4.690962128318539, 4.644736292432673, 3.101943103476283, 4.869438274954924, 6.347324785606764, 6.6560137229388125, 4.452214538347429, 6.208612203722238, 4.300131063722561, 4.362637648561928, 4.9125181104537115, 5.83996427931997, 8.519728633340998, 6.041149305439098, 6.239368841945401, 3.84593720911208, 4.380689789110645, 7.572917187857909, 4.894203442049711, 5.18985539435431, 3.622160479164022, 4.567756364218474, 12.626385970877744, 8.926324164414599]",2533057.0
Stephon Gilmore,"[1.718727831587713, 1.7841360634250514, 3.3163895620199138, 2.8261817264884668, 1.4728464056969282, 1.59409810810536, 9.118260856326094, 7.00956171902737, 2.455341412410383, 2.599860190672919, 6.645930347016116, 1.8126628279835222, 6.825451599197087, 7.055328091998478, 2.225666216501595, 4.1545943604462625, 1.4448518831059793, 2.760315866150918, 3.603683846411257, 5.781890909848586, 6.661446144408505, 1.5918832496603892, 3.4114149015265305, 7.185210632935057, 2.0023877217401016, 3.893788158999094, 2.196733130600956, 1.8097036094188834, 3.2048477519900187, 1.5274923334806005, 2.354531570716349, 2.851438036888364, 6.274968943513653, 5.647206136965276, 9.549508343161529, 2.947229766511068]",2533062.0
Elandon Roberts,"[6.88566174474374, 5.77091756571322, 5.755187837400613, 7.466242030919741, 8.302506991966176, 7.378187737285556, 2.54523133082985, 4.718061390045402, 8.271099776789969, 5.3501632835574275, 5.491790741601717, 5.638898512782547, 8.05508167499757, 7.004287501938428]",2556119.0
J.C. Jackson,"[1.1992869142416864, 2.4618494875400825, 2.405347497450338, 8.197708148490403, 7.763314153591603, 3.785594302393759, 1.538212332326153, 7.456476281900568, 1.3623914663483003, 8.351697027213053, 1.6061179359146451, 2.4450804699877873, 1.3496182294655281, 1.626753282423425, 4.385182920851048, 7.690071145767187, 10.579297044976135, 1.9635206368503575, 4.889894064208872, 5.631359387854027, 1.8680958806753682, 6.836539260775146, 2.06566689808709, 1.5933817737171818, 3.5378493705048824, 1.770588014503797, 1.9541761776581978, 1.658472038873353, 10.027751875920076, 3.1285961180736797, 6.085972614108886, 10.215555025325894]",2560754.0
Duron Harmon,"[16.972391923311143, 14.773654843777184, 14.501140641912931, 14.752702887179403, 12.671904091140494, 7.190675409353694, 14.477390855257449, 12.44607899094673, 10.694963881583886, 4.339606249772357, 15.669985053222346, 4.015936092619665, 7.652911730314071, 15.88830933207689, 15.969186849359412, 15.909360326203913, 14.907178507000912, 14.825861070124427, 6.615440982658176, 10.126809307686623, 10.360942667079645, 21.38134072942132]",2541243.0
Obi Melifonwu,"[2.4623633093848545, 2.6280144686895177, 1.7485406425663397, 3.0710394389010562, 5.771172002774865, 1.5236590802702967, 2.5339061045568845, 3.7512892735168784, 2.8457028764722847, 6.753886949803035]",2558189.0
Mackensie Alexander,"[4.529936413795912, 4.464525940460388, 1.1447913552523086, 1.899562370716603, 5.421994709436117, 2.947574382888693, 2.7440635105506987, 9.338155800974615, 3.927828381033195, 5.282053816992982, 4.616586759249497, 3.9000500911561358, 4.993629343565395, 2.9929631627024147, 5.072155176466796, 3.784716893360399, 6.489450010388947, 4.772377358391844, 4.9909209149471]",2555177.0
Harrison Smith,"[1.4223624727402655, 6.077359845866387, 3.6635361934573396, 3.2427873226921675, 5.662111616232321, 11.99833691047072, 15.840893943427751, 3.5526911045121854, 7.9318168090937755, 6.087480545671677, 16.113876953034854, 17.165562963133528, 50.44511747392955, 11.497638979873743, 9.141942385701544, 13.550704857952272, 12.210664876993974, 2.883598954779988, 15.051751688520696, 17.0666532266685, 8.994832384018826, 16.650496868303172, 10.469743369749235, 4.6465383612684, 3.4795575334885553, 12.292120087489312, 7.525753853764517]",2532948.0
Xavier Rhodes,"[1.7714662721156376, 1.5002610204893998, 1.500973308469952, 2.370243253335778, 3.819753905982646, 6.106861619087831, 1.4406294052184858, 4.287059252944096, 2.6346692367145246, 2.7547081894920247, 3.867240475503635, 2.6495726512197155, 4.4376309343086024, 2.065709438708791, 4.876771281217194, 7.2961821569153615, 1.2928055832929182, 6.1757731479015066, 5.896948604601024]",2540155.0
Anthony Barr,"[4.688383304490405, 9.309556869289052, 1.8554011098781513, 5.989669573394049, 4.670069883149514, 4.673234288146462, 7.7567622205279, 5.4621135478657665, 3.8494772548254645, 4.0600087337692505, 6.403988162510611, 14.743327768749069, 3.8238200418604813, 6.9175942657215925, 3.544121967418469, 3.117533010810015, 10.941682194748719, 5.368240017509326, 3.089016185319342, 10.065842090921029, 7.9029778979441305, 3.645938396758859, 3.7910472803757695, 2.8629840680814573, 7.985150319064856, 2.9460899549102586, 2.477129266301302]",2543459.0
Eric Kendricks,"[9.152885896357503, 5.4040711379190585, 5.514586450902466, 6.207791614516816, 4.206736375887281, 8.31465306697892, 8.663477316889423, 6.099323574019657, 4.891103104573468, 2.8576975140964387, 4.870450529905189, 8.824525212959463, 7.115113468736144, 4.854123369587629, 5.022941127469552, 4.353509827070701, 2.948683853243215, 3.5940779623505135, 9.159256021113842, 6.675730777569586, 4.04267361900069, 9.678595915290616, 8.142257666355862, 8.580832753990054, 2.264814606853166, 8.03012554848955, 5.04613464280719]",2552312.0
Trae Waynes,"[2.446829246043007, 2.173347059651778, 1.545019353814347, 4.271239819973083, 1.904269674483279, 3.1060240628043996]",2552448.0
Anthony Harris,"[14.228193230646944, 13.896323703905214, 14.686561893463152, 8.017126992545823, 14.486102338689046, 16.76272352138391, 4.109261158353584, 15.988174106097771, 9.372000920089938, 2.2080121523755665, 8.554134187981033, 17.722149118676878, 38.40253884111925, 12.995648302681978, 10.052390510157073, 13.35884169041427, 12.872365123735145, 7.038243947613859, 16.346698694856144, 17.20881105043328, 14.324885748490557, 12.61689112593466, 14.336683476040688, 13.134963712119688, 17.11145701113722, 8.738213025208655, 7.803449764504091]",2553655.0
Marcus Sherels,"[11.279120362059937, 5.845659100282649, 7.016293099561381, 2.350160310745933, 4.034159319808662, 5.526279042744808, 6.42186138098034, 2.616570492931865]",2508007.0
Holton Hill,"[4.351574694172536, 5.567279891692618, 2.6926830372443167, 8.364488496111532, 2.034557128523531, 2.455790387529535, 7.552410511128254, 2.2631743680142664, 2.9704073950142487, 3.035662541336216, 2.4765759395014135, 2.813043286473797, 2.1979769283308834, 3.95552831322228, 2.3112858564644743, 1.8947905312371307, 3.20205888506944, 3.758078777742427, 1.9722353677925941, 5.790485342395129, 4.461204731661677, 4.870124367900682]",2560741.0
Ben Gedeon,"[3.75897387829978, 5.1903859611091425, 6.341106445513361, 6.42623411885454, 6.507761678067577, 3.1615545445451017, 5.491119005279866]",2558033.0
John Simon,[5.131726663360736],2539280.0
Jayron Kearse,[41.35147837737912],2555156.0
Jonathan Jones,[17.471555391354606],2556571.0
Bradley McDougald,"[4.36619614124556, 2.789277645893167, 7.273188994491677, 7.141684100380628, 14.513326409473734, 2.719299262527293, 6.327624511421213, 4.107076874628729, 5.865864363027537, 6.227053394631812, 11.665908883689129, 7.543897975316308, 8.624692908779183, 13.156487230741888, 4.259363735584771, 7.41198000775884, 4.141936855800347, 3.7978333638269994, 4.953553230789195, 9.357576723579722, 7.091042275473409, 7.964730657847894, 3.997349568208062, 6.328295183289109, 1.5202884519242368, 7.235121221147363, 9.654194462781515, 5.2393859547402855, 7.755675367930975, 10.392635208236657, 5.185558767873418, 4.425334066086262, 3.9572494207443785, 4.563138772747239, 7.049360401911541]",2539243.0
Bobby Wagner,"[4.165968459329922, 7.989898840814882, 3.9967844850475895, 4.720682508247277, 7.166344001331741, 5.008685421769534, 4.3928407252564545, 3.8266033455916046, 4.226054807971964, 5.376404320571315, 6.612137068447917, 15.66291808733982, 5.12735870289595, 8.583731238325907, 9.583712282601876, 4.3214954960971985, 8.516609922547353, 6.308738502931103, 4.365252918720533, 8.855922041457498, 10.646565368770473, 6.809361546394392, 6.88103646807353, 5.973241725226335, 5.059321996798838, 9.771988804873079, 8.884325977919607, 3.193010198561226, 4.171938272369463, 6.406340206233922, 8.09639359938552, 6.460054450659346, 6.081162209675022, 12.461221903182016, 5.101268548473023]",2532966.0
Justin Coleman,"[5.291558852488494, 5.528108780344481, 1.5696446196750875, 5.95054354003739, 6.60229569156558, 7.169392859507746, 4.781452456786346, 6.697305176948396, 3.0803974661522324, 9.624169680258632, 6.182462467643168, 5.537904948431779, 10.098043716088156, 2.5581254038375603, 3.12488834786767, 5.636068492929243, 3.386256784231703, 1.537247295797488, 3.916323449941814, 1.4957783238013804, 3.894451057502331, 1.1012375433612303, 1.2390786210263838, 3.2419940178329107, 7.511393125029818]",2553637.0
Tedric Thompson,"[13.261435739371246, 13.628731671109135, 4.966172861059779, 15.875616961627275, 16.772999132027763, 12.278338645775039, 11.294024030694432, 15.566043338501347, 12.33345634506361, 7.978008766664648, 16.13964808909401, 20.94879786788129, 12.994073910680052, 11.648799152447195, 15.077182502218651, 12.245795801727619, 16.376874089033237, 15.5310035154274, 14.900749454184831, 14.032461468446058, 9.343357831850087, 8.060193072981146, 13.96146464787231, 13.219450359616792, 10.596859695194723, 13.84344202727338, 9.910481344004578, 19.516323270675134, 10.74938955031145, 13.151280713440483, 15.8035617008656, 15.74798544540026, 14.008521587946808, 10.62469982309817, 7.3134954207801]",2557881.0
Delano Hill,"[1.1675055093314282, 10.274491345043852, 8.903845535753144, 11.897981632461015, 19.858581185403636, 20.202806610007634, 9.998233821038172, 7.19751677347269, 13.589396190283392, 13.882868528357344, 11.326542224565982, 10.996539304930923, 11.01898353368927, 12.038843261133902, 2.981614858305924, 5.55147266599516, 11.038448048246979, 9.77602243170121, 7.070621223886745]",2558077.0
Shaquill Griffin,"[1.3964433810163024, 4.564335600864765, 1.3202221408694759, 3.5922493385526724, 2.7929202538356837, 6.551721497851927, 2.645337282584613, 1.4374270755786382, 12.979530223145064, 5.792266578346978, 6.745799247285144, 7.7705523257279125, 7.174209874945026, 8.296009564082988, 2.9665705113226957, 6.006917112650096, 2.2626732940627594, 7.6363238786694065, 7.671206224486838, 6.09131147600339, 4.852530247899223, 2.6417346120561875, 10.100782011563918, 8.656205260315708, 4.742235913046668, 5.006191417580119, 5.819837935412192, 1.8017265560426359, 4.050294171884044, 4.620155444416054, 6.446469794092223, 6.961452577465432, 1.1444048785782552, 6.5164555589012165, 7.302486942688271]",2558259.0
Tre Flowers,"[1.947378847768541, 2.383248377513727, 5.4415914469567745, 1.8436916422829, 1.7267718292251208, 7.101944925935684, 7.430643521793804, 1.6652779884547224, 2.642863228460346, 5.359888939215424, 8.429937133886554, 7.796948000573839, 3.074034996705556, 7.484264922597997, 7.4383262819068605, 1.6483875964353434, 8.71328699539671, 3.739106149064629, 2.6501784824717873, 6.726474634080068, 3.409377800372901, 2.7540148773803104, 10.658958360696243, 5.213559066158677, 7.207988571855001, 8.811998028833106, 1.4265979520501484, 4.903491026590278, 6.410045282999265, 2.76344660252716, 9.53134823009669, 8.41392664726574, 6.289997602563877, 5.480638192914888]",2560728.0
Austin Calitro,"[8.154195077213657, 9.99688658053895, 8.786451720076379, 11.812772930628956, 4.522066381731045, 7.036256591395995, 9.415642268433539, 8.868893178751518, 7.860989223863979, 6.001150684929419, 6.7232184781429964, 6.811700474741096, 6.217904442718536, 2.400009326748779, 3.45622121066812, 6.365512829832442]",2558925.0
Barkevious Mingo,"[6.074754867963801, 4.495570274024942, 5.402426602603502, 2.702039801156307, 8.80336099143003, 11.693595264234126, 2.643590908136945, 2.7627418460932858, 6.616660789189576, 2.7161028504732885]",2540140.0
Fred Warner,"[7.968490184179003, 3.9652161426757773, 6.143386760033962, 8.212305179826158, 5.9539527039511615, 7.307535182060003, 8.933333730401628, 6.112269766938716, 13.980647233219832, 9.346813916798203, 5.16686458379432, 7.451704645954077, 8.499630548106085, 8.206060666365163, 4.520807949451624, 10.173392949776602]",2560917.0
Richard Sherman,"[4.745796321906988, 4.621419683523704, 10.19654013902993, 2.7988120240546506, 1.4042928114587934, 1.6775378591145056, 3.6284211914886773, 6.857289399104517, 4.182978897608343, 3.5135623193606262, 7.913685115689338, 8.621188046114742, 4.695960775862122, 3.202475090037211, 3.05771675926817, 10.113044332122103]",2495507.0
Malcolm Smith,"[8.947033337202148, 6.403317201771099, 5.897313246825737, 8.858765675215565, 7.076919471600045, 7.851739003862703, 9.761845871123429, 12.802220747256323, 7.483502143678831, 10.512674231791848, 14.189867800975358, 5.711821019034717, 5.054912167177242, 7.433109275562093, 7.918288456751085, 7.568595312207886]",2499278.0
K'Waun Williams,"[5.275925781836138, 3.066659091320536, 1.504885523126586, 1.127466336384935, 10.577414480462403, 7.735350781589967, 8.857020141504693, 5.222484863650943, 9.794444831150095]",2550654.0
Jaquiski Tartt,"[12.720436803184349, 6.843103391045742, 18.340197424500545, 11.82027661251407, 9.915380431777375]",2552391.0
Ahkello Witherspoon,"[2.1729134887940726, 2.0803002424736454, 5.353642961665729, 5.253783685793527, 1.8674170028750858, 7.937771688722399, 6.21383156108648, 2.864887853100449, 2.383086371253583, 1.5793179881182162, 7.090442766865181, 2.2016712384642823, 6.399730838489858, 1.9627870961800122, 3.0714638982419356, 1.727404148221352]",2558157.0
Marcell Harris,"[3.4634748823388946, 11.148927876909415, 6.655360375236264, 8.52662119756803, 5.0643445049954465, 4.547202398498836, 7.1649604612988, 6.1354402538624955, 9.689289515301805, 9.311264048804482, 7.5134808120002585, 6.153906335234526, 3.984334474584669, 6.296821786095089, 10.58478423597632, 15.786983070231964]",2561006.0
Dekoda Watson,[4.551729264792981],496961.0
Mark Nzeocha,"[3.417234035053587, 6.517104962336912, 8.276631172653834, 12.880773316945316, 9.842975084176622, 4.9574668308128835, 6.611542549715871]",2552684.0
Akeem King,[2.5738192287038357],2553456.0
Antone Exum,"[15.437867532788115, 22.81323551106128, 18.056443794177603, 11.282134324605176, 21.00180129005258, 15.78419740450968, 10.590487382561923, 17.267529693921098, 21.034145987890128, 17.170636190575905, 8.238015314941894]",2543680.0
Preston Smith,"[3.3520913744559624, 6.708534856352153, 4.001898736705069, 1.238765730436633, 1.997933563204696, 2.631857253638837, 6.993722553636945, 4.576109979735859, 5.353758692295826, 6.273647748921447, 4.2146864927306815, 1.9085079342970406, 4.606693477464613, 5.9646323016651825, 6.008640921223516, 5.183297883155392, 5.475689630556432, 5.661333995826565, 5.336437120839263, 5.557921557760993, 2.9988841384540135, 6.098293805791343]",2552276.0
Ryan Kerrigan,"[1.5861939806724816, 3.8048129470237906, 5.34096671601628, 5.485416318171867, 3.5124142114282373, 1.895380071094042, 4.8658377444459875, 5.0490476503466875, 5.542461291351135, 5.10707465239104, 2.0167173268295513, 1.880456061343523, 5.821385880011152, 3.584734801968586, 1.1166734381147545, 4.994556397245918, 6.014115189260334, 4.675040018013488, 5.193641021354838, 4.074137223540873, 4.620368894634886, 5.425309618597141, 3.6872032176245595]",2495190.0
Mason Foster,"[5.791032978053391, 3.538646199201997, 6.396180359911529, 8.662590618556022, 9.32259070059282, 5.593592188014281, 5.3299949767285035, 4.220622343538145, 3.651962986006293, 6.467462328076505, 5.438438463855632, 3.791688749437835, 8.38921844984598, 4.36618878676269, 2.8422680066207513, 8.286177060047029, 5.811000278413271, 7.36395157766101, 6.502124156415562, 5.185690281556998, 3.203844603657096, 5.5891558745823025, 4.992866304751599, 5.4188029023919935, 6.378055707224378, 6.481839222535574, 7.906346874390421, 7.993297742519472, 6.3631338357146, 6.526982145402559, 5.082196879568848]",2495281.0
Zach Brown,"[9.367675308432037, 3.655937872206174, 6.951564352490513, 8.295669910925401, 5.07174379119539, 5.483016650595251, 5.497627527674971, 7.32448977405605, 3.4903013074955007, 4.392950335927935, 4.150712480801714, 3.6121293155733905, 7.10992763182326, 5.947041233690618, 5.781960938666806, 5.732955641839782, 6.057604200711725, 9.66932344936155, 4.313386237463015, 5.679411107876442, 5.790382053006441, 5.992313636359937, 9.371173218970373, 2.978549752133865, 9.80593311378698, 7.9416438334188415, 4.816550023176418, 4.081852142365749, 8.178104685276246, 7.717145727961599]",2532804.0
Josh Norman,"[6.8205108686149, 7.246684341336832, 3.084764677934299, 1.1773129700331302, 1.0884262405871785, 5.932150347638559, 0.9962056698968251, 4.735838885641845, 1.0569299297892871, 5.88324307136786, 1.4723646773155858, 1.0433680905321545, 1.423957095580912, 1.0371720996068339, 3.240388646552439, 1.704304029668735, 1.3134063614053582, 7.510429151854247, 3.4547389548107703, 1.4834577058490268, 1.1747761831992547, 1.3523175669760854, 8.457192128912034, 5.8563740046677415, 1.961900462779904, 5.319765535324247, 7.210361336473232, 1.805020917983481, 6.43051463012243, 1.2313359614355543, 8.720571285534003]",2532920.0
D.J. Swearinger,"[5.76720423809003, 6.821139781814515, 3.453061619502215, 6.113303684588453, 2.035929217747339, 7.240948877143921, 3.7064041723821886, 9.87454150225931, 4.449345893111131, 18.61903614797134, 3.7444261458812065, 11.469353978192657, 3.648577087662518, 4.327112138313425, 7.822391848905916, 7.918612658278169, 10.358967585357794, 8.663104954256777, 7.85872965223636, 4.736265429382821, 6.257238810763048, 10.994080697947203, 3.939750126097048, 4.755920273358022, 11.449602500570249, 12.737934834122335, 3.408732289730108, 1.679907819107157, 8.447170746747918, 2.386164263378822, 12.231383578808975]",2539943.0
Ha Ha Clinton-Dix,"[15.823851806634021, 17.327787094611995, 13.342386385715004, 23.981949127225565, 15.960555103087987, 14.661198181716136, 16.93379910243652, 8.734845488021177, 19.42221696579912, 12.481141203679716, 19.85855203822432, 19.441722084375666, 17.9381294989178, 14.592782409279586, 8.7326693758478, 20.856060176437463, 14.50113536958247, 16.480852134940356, 15.310250374577308, 18.15250436647384, 18.226948193051786, 19.640822537714264, 19.259904661101377, 20.25655992213824, 21.265657333913232, 12.88446197351664, 19.152797320193226, 8.304599900238642, 9.164997883236836, 21.93914029710126, 11.314859850407071]",2543470.0
Fabian Moreau,"[13.814140763055619, 1.391829249655612, 2.5395793507990185, 6.95423832839699, 0.8388240211311753, 5.253823751377172, 5.739866106647022, 7.464579522666763, 2.9321920850730048, 15.13321839031534, 3.9221911283829587, 1.5636008871725042, 5.744039911806708, 7.097238388382414, 5.621317941855238, 3.450234740081302, 8.270313677500571, 8.75591693476829, 15.830859971072874, 2.110176320733416, 8.620135235156113, 1.118339852040375, 9.665343364327985, 6.007278445235796, 6.276472352834488]",2558136.0
Greg Stroman,"[3.79526754728393, 7.014207126560416, 2.2319531047986287, 2.0491647190281888, 4.564488547588334, 1.5230654519855955, 10.323560385522228, 1.8516162191572856, 1.7427432540347816, 6.4617100081262855, 1.718550203486243, 3.8021129483963745, 1.772984730815844, 2.1654363981577407, 10.140566791679378, 6.1493487413779935, 3.4182106269970656, 5.567806031071602, 1.5168184618186669, 3.2883395504494537, 3.6952532159049887, 1.8925626061531127, 4.030151197048577, 4.205893405413677, 5.253570615436472]",2560886.0
Pernell McPhee,"[4.507683561557419, 5.333407233781421, 5.064910989015966, 5.413408566036556, 6.209225987835446, 4.410849016408892, 4.609271935015552, 5.539070755066261, 5.183814323873126, 5.902683467630018]",2495201.0
Ryan Anderson,"[6.71354588571736, 7.009510056949445, 4.930606285036324, 5.785739438431142, 5.7681649484200275, 4.704926079120937, 1.7307934443914648]",2557853.0
Nigel Bradham,"[15.012272507675007, 5.403235075806675, 5.954903057743614, 6.28535216479047, 13.895407333327224, 4.54950644011896, 5.9981194969531355, 12.013427196755686, 8.1318909843454, 13.934917162867915, 7.478467633636103, 10.082019287787547, 10.841349216174953, 6.946592630837897, 12.531523892100799, 9.660828533359489, 5.193120491806999, 12.303561275499309, 5.578174389441382, 5.245486381034885, 8.375146754181788, 13.145039865421097]",2532800.0
Malcolm Jenkins,"[9.823500240755688, 5.515804518677052, 2.8220705393627825, 2.047103180569748, 14.90904294257229, 7.493523955307251, 4.615202528705222, 14.703496210544236, 9.442436141656602, 4.902356415312313, 12.369374410536976, 7.296777149340943, 6.809696187335663, 6.700005964944454, 13.475025454819999, 11.168163315471745, 2.524533977812831, 19.796801792058766, 6.240310497077403, 9.681213673503015, 16.24269843917122, 10.338890062964152]",79848.0
Corey Graham,"[20.572997858061544, 18.416677055880093, 17.588861863363988, 11.455373148648373, 22.784194251518095, 15.344164486947795, 16.930260534464026, 20.73872427275716, 17.54134923205541, 22.064637629974236, 11.024754064650125, 16.577889002133492, 9.159155633002701, 5.677596406573269, 17.502010158533633, 20.022928637198184, 15.82996839150868, 14.987640587098003, 14.50340039079601, 17.798590504963727, 16.022195262699963, 20.024937240038703]",2495613.0
Cre'von LeBlanc,"[7.502256352754391, 2.5841280413060272, 4.8913828726546775, 9.640559701358239, 5.653800013232773, 3.7032139886513606, 7.505423178661491, 2.9177541133121045, 2.5141331494647217, 2.8646529511329932, 6.571934667466088, 5.240661194017587, 4.982197099342227, 5.163469123337306, 4.396165830562821, 5.7533441781562065, 10.125576403468214, 10.55656952650461, 4.723298953961542, 8.52517202987132]",2556587.0
Sidney Jones,"[10.899446577123227, 5.1257048945748185, 6.900783435582532, 6.441442870937164, 8.844550835605872, 5.486727726311126, 7.633247190181053, 7.964973672347193, 9.27925328365826, 5.194873817533927, 9.824950895779027, 13.780622417745406, 8.920107334988392, 8.111309451177663, 6.045138290970037, 5.298380955973354, 8.051969989387366, 8.466333513686891, 12.513096384823239, 2.0836765454842183, 10.70411780069982, 6.997170392442226]",2557958.0
Rasul Douglas,"[6.9032129497160835, 3.905212918117015, 2.1942477118434063, 6.372696126138206, 10.22028272824341, 8.478069936315082, 1.8676768411859372, 6.245919871389614, 8.544003321670294, 5.529040601201691, 6.009484762443932, 8.166251416455092, 9.569289518851253, 4.071302623219832, 4.60131993816674, 3.6751013860388846, 3.660148611234995, 3.793759021055852, 6.709722469194607, 2.5313140004427286, 8.424901359327013, 15.9228966615824]",2558168.0
Tre Sullivan,"[17.98824088363444, 16.423077410987943, 20.622916519312778, 10.809751418893915, 20.92228773327044, 8.566575019824231, 17.16547196009624, 12.925743366344882, 12.961754208294053, 19.744951594868994, 21.59849651777813, 16.245407246578637, 12.783886986344234, 20.18639308840202]",2559260.0
Kamu Grugier-Hill,"[8.903378232026773, 5.8786713437623215, 7.350933519974667, 5.732133423643194, 0.9475950734359581, 9.812082309471098, 8.711385383072212, 11.735235810766536]",2556363.0
Nate Gerry,"[6.305877483554569, 5.066125005286726]",2558175.0
Adonis Alexander,"[2.335191763946624, 1.8132591987767241, 11.345799444017285]",2561644.0
Danny Johnson,"[2.258459693955559, 6.826437623640581, 3.2012005407819055]",2560764.0
