name,coverage,nFlId
Tre Flowers,"[6.991381402801244, 3.283722635876843, 1.4316269629932703, 1.5264464570146121, 7.603872492814111, 1.3910050595761216, 6.89832403400184, 7.4426929955537116, 7.6122883983677765, 5.2879908681744165, 2.9432134694766674, 2.2577362387592808, 3.8141866154648594, 10.369820436703565, 2.1277692268490638, 13.643891041138826, 5.610642517809556, 4.483731336904978, 1.5426914622216716, 3.0413897244512054, 4.998880911399392, 6.606514741556523, 1.7188641824391513, 5.806418365095616, 2.961740672593844, 11.159097185303251, 9.589775462111966]",2560728.0
Earl Thomas,"[12.05431589145971, 8.830118014936327, 12.174442546415259, 10.989039608425204, 8.695536382895355, 12.0612439830105, 4.793822376065495, 13.12310448886911, 17.01976499759866, 12.132903111364888, 7.416726001647589, 8.778182294416995, 6.408086475389892, 10.956732639471493, 14.019207226816501, 9.728419840644717, 13.349931339678275, 13.59903334761185, 10.86075792116917, 13.033420111578696, 12.252517240653388, 8.829573182735643, 6.524522648064683, 8.632629105791318, 11.00913997456387, 12.334677571629646, 14.257880933068554]",2508080.0
Bobby Wagner,"[4.635168820917265, 5.614482790131422, 8.976286664685963, 4.679561913222842, 8.42895088305913, 3.5954896882176985, 4.611679875938416, 5.874046223695302, 5.465005760313434, 5.851769906150058, 9.70035513172811, 6.248488360582482, 7.422096791314186, 4.556532425979776, 3.143207436254431, 5.095626900532134, 4.496497710888257, 3.5256371487860485, 7.514287858852116, 8.270890042430244, 10.997722532206387, 5.837156374743134, 3.9838161953150797, 6.1007047022083825, 6.415306919956029, 10.5315205250075, 16.347956334428144]",2532966.0
Bradley McDougald,"[8.032467806900183, 16.527719435337094, 2.107172469254286, 4.770868443472601, 2.083330693224932, 2.1475409944061608, 10.607620154638857, 11.834893040193844, 8.932847668020925, 13.451887060630574, 14.84537888611493, 2.466353011245628, 15.666277342640438, 5.109367189197726, 4.165430207859648, 13.18007733012973, 10.50788861296289, 12.909964490133868, 1.0481608776175797, 11.327086545485047, 6.812923064756935, 10.09759589640097, 1.0011097041402577, 12.322853183535209, 9.426352997773835, 9.159089732353973, 12.308934736626572]",2539243.0
Justin Coleman,"[4.906149767450079, 4.4022734211270595, 1.548455593129719, 2.426507466587702, 1.42267373757324, 7.179917429211648, 2.5391785091269266, 5.960221194115398, 8.805140225025404, 6.166027713199149, 4.948412211039602, 2.01993273805401, 7.165000405333922, 5.6749279685234315, 3.5747015410303717, 4.077197301164205, 5.579052797389006, 3.9135798675693145, 4.307044284796761, 4.3656894579203644, 10.308438796353169, 3.2290173298265836, 6.342523713173238, 4.500117368662569, 5.0422783287189, 18.60787034611383]",2553637.0
Shaquill Griffin,"[9.414385989106169, 3.805062726382327, 1.9843150690873539, 1.8992889703963127, 1.7459662194154335, 1.5135257282497938, 3.2252679132960025, 4.048571020543371, 4.356902316008082, 8.68547786284615, 3.3873624609346606, 1.2717716460785333, 3.662095726274911, 2.515469025097501, 1.7202655202831894, 2.847479846157586, 5.7770221365188466, 2.5655774552215362, 3.634497884692928, 2.4771861060658176, 2.5992488816071653, 1.3071955850916863, 1.297473087612954, 2.7426429367947986, 4.132740519616201, 3.2030638610434323, 11.417495921194327]",2558259.0
Austin Calitro,[7.193060286979149],2558925.0
Byron Jones,"[1.7301456855168997, 2.13362686792618, 1.7984390781434192, 1.849400359713404, 6.094868601954804, 1.5850015025674042, 1.4775721931539627, 3.3736189324674153, 1.9874231973003134, 4.8119032466484635, 4.244446634731142, 1.839289189170083, 4.9063066189126285, 2.3435101672568055, 1.9645653547505393, 1.6638445052169804, 8.470087858058108, 1.9376177055202022, 2.01437902304913, 1.9162028448315311]",2552568.0
Sean Lee,"[4.0258835044842645, 4.371646800581483, 8.51671752497887, 5.842369183918538, 7.7552973004613595, 9.979473630354146, 5.188295373238639, 9.00267267025438, 7.071655683538725, 6.6065052148428975, 5.4375493309181975, 4.822882362980763, 5.711168571114735]",496937.0
Jeff Heath,"[3.212045689531023, 9.223189503781194, 4.342323742659799, 1.6150624621476997, 14.18670168528122, 15.480548482418678, 9.772230836654648, 3.0282101368006855, 7.628793543851727, 3.2110170615345393, 10.9113518441306, 1.688829513517782, 1.918933115342895, 6.74218353312407]",2541832.0
Jaylon Smith,"[4.169949897351357, 8.934866228901683, 9.704276056737362, 7.967464079279486, 6.812132394223836, 6.128183601006469, 5.527561232181129, 5.751185107837732, 7.12869158088493, 1.8204486460419826, 11.409035734868167, 10.487816475087488, 7.008247801141421, 5.338568117323617, 5.515110719710744, 5.529821529197892, 5.019290218071481]",2555310.0
Anthony Brown,"[2.5799416974468032, 5.950710822273082, 7.278866098925704, 1.760422934033845, 9.173429065277167, 1.6269907126284255, 3.2621789792526994, 4.14968212295886, 2.6819059621975834, 3.083985142420525, 3.3684162534290865, 2.4197910314518243, 5.251038680516985, 6.763958932213926, 1.2329854792282249, 4.057344891547137, 1.9048340221476359, 1.925480568097463, 5.234667461695536]",2555531.0
Chidobe Awuzie,"[6.778883486750091, 6.248337171148737, 1.5907864357079542, 2.2237329403472326, 2.3198310074439896, 1.7351597252418687, 5.917678568554319, 14.959401883527882, 1.51794065888364, 10.527193016124551, 6.941337241348629, 1.5079539653393166, 1.1936922926132496, 2.6051993428531914, 5.932245163595778, 7.163977433655924, 7.652019931867407, 1.271045220865069, 8.04219070376635, 9.737272846861767]",2557840.0
Xavier Woods,"[15.701339230920592, 14.496323525310626, 18.736421728154227, 16.466920566152822, 15.795920052788858, 15.644689178609532, 17.55266114746025, 12.645980922302135, 10.574078662165125, 15.685400221769093, 18.465814612390606, 16.984773463996586, 21.982752347068033, 17.043903549015063, 14.475449462558572, 17.655430473038873, 16.731902470700298, 14.75358249435679]",2558159.0
Joe Thomas,"[9.407142724162911, 4.017873950326033, 2.2264819120150308, 6.443737548037088, 6.090600488036018, 6.122051961912644]",2550262.0
Leighton Vander Esch,"[5.192923917768299, 5.83465021768736, 8.546808532207553, 9.488038862735252, 6.536763024704279, 4.656767854234201, 6.64080079821913]",2560908.0
Mychal Kendricks,"[5.805058068965592, 5.0750688552589995, 7.208865460207837, 4.902508461190302, 5.326234853624985, 3.9175574931465107, 5.141986854542377, 7.284958340030667, 6.215802335295029, 7.92695254388825, 9.189048313467604, 6.24152645408191, 7.909124866488919, 11.368047169823111, 6.945038008203446, 4.932381088322382, 6.604454997357565, 3.802256896873106, 6.833045013322289]",2532890.0
Kavon Frazier,"[15.16257010604705, 7.7756818752109, 14.774817937904317, 18.246487946598222, 8.873643365037363, 11.895399438998114, 8.95167445565431, 5.733860618588753]",2555536.0
Tedric Thompson,"[13.601916376573856, 14.669997205390516, 15.337497737525684, 15.120826039008662, 13.819843770589607, 13.407257299188073, 12.725859756132586]",2557881.0
Damien Wilson,[1.7223583229913868],2552686.0
Barkevious Mingo,"[5.93041197205254, 6.921875166086898, 5.324751160972555, 5.629350153890485, 5.524867501103647]",2540140.0
Duron Harmon,"[4.394644942635144, 14.3318189144281, 4.14742265491267, 9.75105575040364, 6.149950486684078, 9.978931777639529, 15.29565510514183, 12.268523935801767, 9.392601017040777, 13.809646346491924, 6.755454626548011, 16.975565807527826, 12.11858971964968, 14.994828045101679, 8.849176812369285, 13.485179931169766, 5.389181418218221, 16.43733273834074, 20.255196540899814, 17.987945638070116, 15.142114821487501, 7.613959019873334, 2.5403247817768553, 6.214157611903291, 13.864095322959837, 12.654941716308375, 8.891465029367493, 13.387260839068762]",2541243.0
Jason McCourty,"[3.6034002872909365, 3.653804276880931, 7.134415493552571, 2.8465822522958617, 2.1245121880944877, 1.6510220698290305, 7.312319235546206, 3.579802897547005, 6.971891574085729, 8.104622463281874, 1.3100589782135736, 3.0331256939220226, 4.396981466321767, 6.324673712343185, 7.680263686832508, 4.447836391986383, 6.605866930759714, 5.623474882987159, 7.695878559977354, 7.624001069062, 2.3944726150203346, 3.9362382898549786, 1.31531261406776, 4.673586372674796, 2.0981206121798626, 2.044357538523507]",89756.0
Devin McCourty,"[16.747877103097647, 12.89983837545462, 19.61251949106946, 16.091231727381263, 15.103199767917447, 8.755557910489362, 4.569995104608859, 17.24526718634846, 15.7528641647495, 13.576426231802534, 4.26366111933021, 4.086528073415501, 19.038576317253266, 4.043205865283854, 2.8816116441363455, 17.508059944077917, 20.045504906875344, 16.571629530996514, 27.668442823477406, 17.049116049595675, 11.587853893103858, 15.832458083115487, 5.47230617109261, 17.638285739520985, 8.293638188575201, 10.877128178064893, 1.7153525277855695, 9.657837292277065]",494287.0
Dont'a Hightower,"[6.535816131027635, 3.753968435956507, 5.8731736937555885, 2.1544083211997793, 4.793010118386467, 6.947443224931087, 5.762575215905863, 0.8751709549891804, 7.1711928798976174, 6.949042781839726, 4.152801306425719, 4.464711155548069, 5.8110704544318486, 10.790454473488287, 5.278460332014692, 1.1056928099645196, 5.60479310364441, 7.325333398692738, 6.153669031329449, 6.300252043430477, 4.918018544670936, 5.750100746424186]",2533057.0
Stephon Gilmore,"[10.816104774314404, 2.8053828716485185, 2.0152332733038505, 1.5405182465707845, 7.034595598735853, 4.418308213068704, 6.360310805692163, 1.6408884918594218, 1.644618319322978, 17.394237932534004, 7.454439873817145, 5.962963614479604, 1.3675892426302185, 1.0502817122774954, 1.758502919205981, 3.425473990987633, 7.121047581502064, 11.908681387285357, 4.18899227670881, 2.5076649317861412, 3.195519794890639, 2.4861503088530545, 2.042285770154458, 6.723141070258641, 2.458355078224918, 5.849731741814712, 5.6183869866638725, 1.4311678255668245]",2533062.0
Kyle Van Noy,"[3.315265235597836, 8.452263545491654, 6.088487756317058, 4.724611311184825, 1.779163426668563, 4.330435877512298, 7.582332330935917, 5.491776648779161, 2.33363888774872, 2.573309992259692, 6.790957738758326, 7.292527601503799, 1.7720673887928375, 5.405581249215787, 2.2920038835641803, 7.740495115252755, 6.130409162491564, 5.984969239298294, 5.956741192434509, 4.669579818094208, 2.9368931298086616, 5.964080041114827, 2.326244006829439, 6.668565850241194, 4.934084709845455, 4.441142664826892]",2543699.0
Jonathan Jones,"[5.017469058885191, 4.040092254772878, 2.0162759006281403, 3.9002566691254525, 1.5432828569059676, 3.84245533333776, 5.162490878490364, 3.5089689852659554, 4.745708846520471, 3.4794794185890345, 6.001524783071202, 1.6110600062287013, 1.0289065702566031, 3.848161882127134, 3.0324441878302486, 6.421132361343166, 8.156056041974486, 4.253769431500129, 3.244630689934141, 3.131124765784895, 5.4839193440441365, 3.8572564489132315, 4.029210799136968]",2556571.0
Ja'Whaun Bentley,"[4.560656169903353, 10.209679651875403, 4.44763058091255, 3.3485580988595456, 3.4892353141000143, 1.6780025679333361, 6.119087497902009, 7.405731265100321, 8.019636602880743, 8.783507091162395, 4.785373928574519, 2.5950011905700467, 4.547809306694872, 5.178307761369461, 5.835186924633414, 4.780236754450968, 8.105654503166264, 3.672008030221656, 8.45402388685746, 10.030430964732005, 1.7920722546688437, 3.0233869969808977, 3.944868489826273]",2561143.0
Cyrus Jones,"[9.270006513388987, 16.12547311955634, 5.7495491518358115]",2555380.0
Romeo Okwara,"[4.976878834309197, 2.457794419410852, 5.758976386486851, 4.939226843237826, 6.132403469798914, 5.058674605089914, 3.7632715392531697, 2.5080250760845266, 6.434063979198817, 5.032504461517957, 6.606088270647333, 6.2662091576513, 5.357721118972899, 5.946196658953601, 5.951067733606519]",2556641.0
Glover Quin,"[10.963880098136572, 6.476972702283893, 9.48507608636491, 13.117671804042184, 7.010795911365598, 9.828967447551337, 11.696910396168278, 13.239854937220354, 9.121340387304837, 11.510901719378154, 6.484879151371951, 10.706060601676265, 8.678663100154392, 13.635709047792137, 18.632143858125982, 19.78695235925446]",71441.0
Tavon Wilson,"[4.593104778967672, 2.3892051910796908, 2.9214468418959147, 7.361749214130546, 3.6878630183684216, 3.045542365569216, 3.2904178930694012, 4.873695775793575]",2534830.0
Darius Slay,"[5.390750978204381, 7.458285254371685, 5.642750883393387, 6.744857752331067, 6.360547413908798, 5.455094253252683, 5.412813497646835, 7.936710469632572, 6.9100425496165006, 3.72115980790112, 6.242416709251122, 2.033928926076825, 6.1209629744239695, 5.172098780151934, 1.7957294235988999, 1.9299857569552434]",2540288.0
Devon Kennard,"[3.775583725854243, 3.9035050287483437, 5.730321319918346, 4.016789284899325, 6.961093138195783, 4.94696537609373, 7.120573592133179, 4.142384302819121, 6.176046471836369, 7.952194910608361, 6.1692925122224125, 6.122850016063068, 3.029788451859164, 6.365531307744651, 2.046478222801355, 5.799753480704648]",2543869.0
Nevin Lawson,"[4.272506502338146, 6.645480990384731, 4.717942059463854, 1.2094057801388391, 4.610525882766692, 4.643658180683778, 3.680842119050428, 1.7748749294330606, 6.438579598910808, 2.0422517344168494, 1.0930365696421864, 1.7133314306594831, 1.9003537206893804, 6.041612021013345, 6.076691670098596, 8.13239971246878]",2543872.0
Christian Jones,"[11.162900113819433, 8.905514870519099, 3.8174736839712162, 7.333775999539734, 5.1514827846804465, 3.5613135461387486, 2.1835726267301463, 5.439120972293092]",2550572.0
Quandre Diggs,"[14.505204507563143, 14.445494311530059, 4.053395409533389, 13.212853223413289, 21.04810260283339, 12.274869693260877, 14.153477800495665, 18.108582227952255, 13.14211166417677, 13.903586298072941, 4.666633578368463, 10.103880101250299, 9.472287654399613, 4.909705925123349, 5.13820832225495, 11.049046037902754]",2552262.0
Jarrad Davis,"[6.435985569201657, 5.141227072643194, 6.390579705110564, 5.440257469874986, 5.602447160423104, 5.170540179039774, 8.053800155629776, 6.606029768234453, 3.3884604119036483, 7.887993787750355, 5.792604992561611, 3.2776290973983686, 5.127100249202826, 9.986500255068554, 4.759311237242531, 4.774627663620221]",2557855.0
Jalen Reeves-Maybin,"[3.3822099628832225, 8.31575266135894, 4.140119500390556]",2557924.0
Jamal Agnew,"[2.4236325503025107, 5.174002325596083, 3.048166972360583, 3.498799640872531, 2.776562303011517, 8.836176202569622, 3.8089950504537824, 4.165914440958727]",2558821.0
DeShawn Shead,"[6.2258731429699, 1.5564412371481906, 6.202070037852458, 5.194966354628834, 4.806181000649814]",2535609.0
Eli Harold,"[5.5422529586316225, 6.270214042048352, 6.24237134517664, 6.949236408999603, 4.155914318332871, 7.0375071352116745]",2552494.0
Tracy Walker,"[15.669730586932786, 9.42738620542104, 16.25678358815565, 15.823545550922379, 21.378321074135773]",2560913.0
Elandon Roberts,"[7.052685901174163, 7.297726570632933, 7.403783798304204, 8.726374973785953, 9.1941234315691, 7.556570077456095, 7.7521031573715105, 6.320875097740183, 4.9880494876448465, 5.274649680480213, 8.996546799244554]",2556119.0
J.C. Jackson,"[2.704246860650894, 1.5178739845125582, 17.481560660390812, 1.335399983553231]",2560754.0
Keion Crossen,[1.4498945609153826],2561157.0
Lavonte David,"[7.643832293137024, 9.25435610631041, 5.480106036198668, 6.402668882934979, 8.140958976574145, 5.312126274085614, 5.986674087918585, 10.054498417143872, 7.745924622894026, 3.899522355510849, 8.555982210067274, 4.622454666524134, 4.43288931942302, 4.907285840833356, 6.861048092227636, 6.658030913054728, 10.961375024371664, 6.911030788337951, 5.947124808826576, 7.51656835455283, 8.093596926144624, 7.484911679782177, 6.378997118380457, 4.810127927147176, 6.780056859928698, 4.606050173116948, 5.948034681852618, 9.648601191360148, 2.247417987984268, 5.16476986353775, 11.132286536644171, 4.599240920972719, 8.469725353587803, 6.393616558319492, 4.509405781016366]",2532828.0
Chris Conte,"[8.027412088000702, 10.655318486785012, 15.29601264578276, 4.230086577228018, 15.47653944958776, 17.542295971131136]",2495272.0
Brent Grimes,"[2.684708162114929, 9.090514507221453, 5.552654094978915, 6.158948980496249, 7.845422222988033, 6.821168549156819, 5.860903719803646, 3.8296233613199715, 7.30187838814415, 6.1465879950762385, 7.516085067755853, 6.540740552870947, 7.392711037458426, 8.831307088799063, 5.75511913067957, 3.7603186037455982, 3.004558824942777, 7.332796305650253, 1.4444564626415224, 5.794289327535444, 7.625163740932712, 8.69293334777344, 2.290606510237315, 2.2758870268384386, 3.0916182764105886, 8.590431941481624, 9.88919707430918, 6.488274448000893, 1.3991058562555279, 6.591202853891602, 7.276985888255077, 6.4766468758030875, 7.145081743069142, 8.090505038779396, 1.2042220741452943]",2506861.0
Kwon Alexander,"[6.690906505576894, 7.220003813434261, 7.306937726057011, 3.9135068501441843, 5.522499830680894, 3.474923530514948, 6.883112759990722, 4.977457454673467, 5.2687138201785775, 10.612489253974585, 4.755389354384497, 6.357595215033981, 5.899125790887523, 7.6700051630181285, 3.282725066249885, 7.537224854349057, 8.484499390200854, 6.322063336189994, 6.314241520919208, 4.649498853268587, 4.9679754540050185, 3.773714091972215, 2.9731476793709293, 2.774389523939055, 4.011561479949298, 7.915311519426128, 4.9766837865978815, 5.142743290756403, 7.074985456678907, 5.297980029153526, 6.402230952988168, 7.9344036204289194, 3.4408749927036895, 3.4931686471307914, 9.951185774618782]",2552592.0
Justin Evans,"[15.578258250015235, 19.81636208516098, 12.998803788383206, 20.50073883840428, 14.544662967410805, 10.724732954126642, 15.509908517632699, 9.04888276857235, 18.847888599173366, 8.878316516685851, 22.08934357226849, 18.028880363675228, 19.50304611374116, 13.460023306759094, 19.066523982759666, 16.52204495798612, 16.905119163568497, 22.809162932226275, 18.729475081520608, 6.4976073745830085, 13.557930091341829, 12.651936803434092, 2.2311779460853574, 10.050341443801802, 2.611690505138135, 12.2535058967884, 7.04579084197844, 19.89552541745992, 10.87597899431771, 18.103701573031636, 17.179714274013943, 11.117117573635376, 20.497802740526254, 14.684259769051337, 24.05517637504406]",2557945.0
M.J. Stewart,"[2.547401986311123, 3.398625990420748, 3.5441745867482264, 1.2726623085884545, 1.4458055138346009, 3.9940958476315727, 4.46807720538343, 2.5449680679497053, 3.2647525990311963, 5.996101275512538, 5.4270940461137664, 4.158797944816064, 3.366684100409439, 2.248197292608812, 5.184423816611098, 2.9876248517350157, 3.4745508648827936, 2.3360575572970634, 2.3045182579362047, 1.6564837965932304, 3.7512398681749817, 5.314804181423739, 5.213615351908231, 1.824615958061492, 2.469907625883381, 2.6881708417402725, 2.7733493555867503, 3.192863786620832, 3.585470974219894]",2560884.0
Carlton Davis,"[3.9374512344784813, 2.6221766830031763, 1.6467798790540866, 1.3296381516640945, 3.104602830515759, 3.840624946217152, 1.2177024031670687, 1.1783451043165853, 3.0573304620773705, 3.479896536908236, 3.306596288403298, 1.4953283169451597, 2.2339375368908474, 6.637551322487647, 1.901951396753038, 1.9319663896148593, 2.802401659840457, 1.6585013016836083, 1.582986946063936, 0.9534866330004984, 8.502502636441676, 2.000604206270136, 1.5088033693811929, 1.3431032805022731, 2.8316816902292836, 4.860481770324266, 9.438362838903872, 2.7844178916295963, 2.8524102333450627, 1.5672265897503213, 1.9334471407177887, 3.2707994320756426, 1.1671987636371346, 5.110501043035913, 1.915009803465036]",2561039.0
Vince Williams,"[4.051805974622273, 3.4573610284336533, 8.113870457052679, 3.633567543065093, 6.914062070515128, 9.232485366480393, 2.2421144782405906, 4.569467679033106, 7.45230201164191, 6.570735133019446, 7.130538956748095, 3.8831343379688614, 7.540272856380106, 3.211289487823772, 5.18004229257072, 5.830728438926908, 3.0337180476119547, 10.615630057725273, 10.386628018290232, 6.254144351306579, 3.3621303291068907, 3.0648804987662728, 6.96834631909795, 2.3311389309397343, 5.553325743379221, 3.469700354355224, 4.935146824148307, 8.230570024030655, 4.231215579478227, 6.522556945526305, 5.402819223347569, 7.966157419400864, 5.505517759876302, 5.8356051315556305, 7.916273127362208, 5.872176546065116, 5.584601910002306, 6.812998354022889, 9.940531409748333, 5.622312698706175, 3.940229131902604]",2540221.0
Joe Haden,"[1.4398361284582752, 7.117377105128734, 1.4460712835065406, 2.9972994876039993, 2.5691497214027454, 5.8114604141679385, 4.787247787957887, 1.4168830129421832, 1.3887810426115819, 2.8290905168003673, 4.17826479848462, 9.000801988426328, 6.465026457264588, 2.0429516557475496, 4.113239620916684, 6.414649038382221, 8.66842838668299, 10.872261877924146, 1.8420390784691474, 5.7305726016225735, 4.523715792631531, 5.726578792359407, 10.082794054881298, 8.82141523287368, 4.9030934135878335, 6.688853260910777, 5.078111191388816, 2.8466509924053414, 5.964977592975882, 1.274661726956379, 1.3027687672407244, 2.9332729925573076, 5.065186369661435, 6.7562371203856, 10.025329937036558, 4.315440896286181, 5.311872909211204, 6.867598859386621, 5.947408315779248, 5.1637733590388555, 8.500578917137418]",496733.0
Coty Sensabaugh,"[3.4698585455800184, 5.9286695219469925, 2.1449411372871996, 4.994336022349053, 5.760668417313412, 6.9367623840711685, 1.5910910794415016, 6.650626247036564, 3.215384405607981, 5.8167355677145265, 6.255727377246749, 14.783139526477129, 3.1419648877798925, 3.6281106964426884, 4.32726300665127, 4.704348531977993, 4.882486179356197, 8.059494213487117, 5.920325814832529, 2.973850716822821, 7.868238963590896, 5.600844317108788, 8.0834162988937, 3.57273172834738, 3.8057422408531827, 3.0513877962250735, 3.867903929503345, 1.8353464092111427]",2532946.0
Nat Berhe,"[7.602881399708137, 2.585041307288167, 1.2897076141625317, 5.2186738668645525, 9.944467193708991, 3.651230012077295, 4.42232844155881, 10.701955605681299, 4.564994217796872, 4.97797300806361, 5.73072412390968, 4.6668364243627405, 1.4279963444941715, 7.070918639085489, 4.4285054331291, 8.439799904149716]",2543643.0
Bud Dupree,"[5.75147718891111, 2.003823436969621, 1.9771510390331393, 6.457360689375482, 5.012134258404493, 5.8758668580315, 5.191227743919897, 5.617703466319064, 5.785334577140866, 5.073893009366263, 5.270384330492291, 5.002629521264576, 5.348074368608814, 5.581748143348663, 5.253699938910297, 7.663351880418462, 2.625108012800683, 4.059314560733195, 4.100928655718162, 3.1412760926199006, 5.779563603922734, 5.492226800835056, 2.0141287464779105, 6.100701742615619, 3.6156814659416097, 6.581452277604162, 4.555146341901423, 5.140911305272314, 3.67908962251484, 6.508474783912171, 5.8252453658724175]",2552289.0
Sean Davis,"[15.931778240965047, 19.23413353121686, 16.466333607962007, 4.1599828830097785, 20.158798646914196, 15.099348934513948, 11.196016572871516, 17.491289530064854, 16.14452495834361, 16.381139443560215, 14.80642719516702, 10.60565672723932, 5.185603605924421, 2.373887465897799, 15.226016363526252, 5.962675588114788, 15.211283284655066, 17.1336858777537, 14.785051255252222, 15.402018111693414, 6.329502211185561, 11.339767533302636, 13.957410880497221, 18.35885828672747, 4.021129067940831, 12.10303699560055, 9.252752357764008, 9.992757085604335, 13.981832269702593, 2.844474625873311, 7.198879402138918, 13.923369405529508, 20.055697477608284, 19.273627364197363, 9.195827192909706, 17.102529773635776, 20.193150696933312, 16.300539573229482, 17.554763237985238, 15.535673994554438, 21.338335647793592]",2555386.0
Mike Hilton,"[2.814576479489033, 2.08848812259611, 3.1702582354702127, 3.1952979904762717, 2.274862707051167, 3.807893491442215, 6.91891285069422, 3.2769158390450723, 4.940571188023072, 6.444711177047249, 10.470316084930214, 4.8361198455401535, 9.80936647058484, 5.782364867221409, 5.951426463790949, 2.8283860937050034, 4.548355071697416, 5.793326404134075]",2556559.0
T.J. Watt,"[6.2659611900288095, 5.074225937202067, 4.778821891919347, 3.3621917075308243, 2.9265622510818887, 4.141409084945744, 6.385158974861728, 6.29172709633443, 1.1525304218677062, 2.6819121636010412, 6.28697543969137, 5.185695830759735, 5.849417065010421, 2.841473950093105, 6.148391205975571, 5.708557261547773, 3.051245709519194, 5.804826412744923, 3.0522639052308795, 6.153725510499889, 5.989556122245703, 5.839614510941236, 7.684917355021374, 4.736003355347485, 5.697639610591703, 4.224940109195902, 1.52746844830223, 4.96607344287618, 3.858461776347591, 8.366001319911128, 2.619792841875012, 7.605494733444826, 6.623892384752812, 6.149078060901856, 7.7224975952773285, 3.8714118503139088, 2.563969331936631]",2558064.0
Terrell Edmunds,"[17.18922281926015, 5.096809191079299, 15.785717090209262, 6.397540030406635, 15.82181762671945, 3.4907879599390954, 16.728398152411838, 14.824435490068081, 4.595112344440404, 14.183585030327318, 12.524027628894341, 20.224267312739194, 18.866843250976185, 6.336048038093361, 17.45310120040153, 19.271281893554487, 5.296646744720667, 21.73717133077755, 15.151059920121229, 1.6335027802184359, 7.738020259396337, 19.140819258578343, 8.134368450473708, 11.210895377657618, 18.980402219203686, 22.059418431095356, 18.33918437656026, 13.114359351746238, 14.599373443322547, 8.39973247510137, 5.227573125214288, 16.762137457181527, 13.336201621214913, 10.651014808732816, 17.547352835631123, 14.453679605571065, 6.952636293197633, 7.680180699426184, 6.539757176670787, 16.81910009890417, 7.851409629761195]",2560712.0
Adarius Taylor,"[1.7996733987504336, 5.9453463068116115, 4.220669226226274, 2.0117960077133787, 5.254684229640833, 5.485881540440382]",2550565.0
Jon Bostic,"[6.6177336622302745, 3.098176661824485, 5.461647429569847, 8.269203913001652, 3.9090691541180402, 1.2284970343948454, 3.3190431757173777, 3.4956615274934393, 3.5025692720985298, 4.565227812706795, 4.7464349857326, 6.323946452545374, 6.407256459152023, 6.426801565719041, 5.2776584731041964, 11.411107622541751, 4.954603500598384, 4.7729168143481155, 6.140348731878124, 9.90563588654137, 8.618647980412455, 6.552418788995687, 8.689054108027525, 9.413327551465107, 5.176891602766225]",2539978.0
Artie Burns,"[6.076818379469468, 9.192439471342029, 7.538213388882395, 4.3976989990543975, 6.715750603061267, 2.930694314610205, 4.916260881809821, 7.974165298295557, 15.381008072143956, 6.581961214471567, 5.394448363196091, 11.76309761927027, 11.501522797283405]",2555344.0
Anthony Chickillo,"[5.522465974177745, 6.8106473329225645, 3.6147840427117104, 5.21029851365453, 4.54868882494837, 4.494503913769185, 8.271019746702287, 7.561435851325441, 4.842013813723958, 4.714529248627261, 3.5281205571405265, 5.671178758972473, 5.713331157443263, 2.328144327409241]",2552266.0
Jordan Whitehead,"[12.174584325019488, 13.208431310529129, 12.810649685731274, 18.22427068724665, 2.6504406281343194, 10.49295783397508, 7.899406218614724, 17.49986640667906, 7.656320342209287, 16.321077654771994, 15.892267915253429, 8.294467504187331, 7.73498285864037, 21.825971393360472, 13.030148507649542, 7.431786746625798, 5.457274980911206, 4.9169503341736585, 4.178522412456325, 16.979308676015464, 16.45849607365335, 12.992106684387394, 20.084197712196655, 10.894569220466282, 8.868148976996716, 18.34468619566755, 13.869152433391397, 14.761046936294834, 2.572823144343768]",2560930.0
Cameron Sutton,"[1.6355737150073053, 2.3903613935143504, 2.7523501933305123, 3.391736086165044, 2.770252728751419, 7.890014146876662, 4.915312906608211, 4.292434172197706, 7.080522087849326, 5.940357080725913, 6.658251002072286, 5.577629332592938, 6.435950680484409, 2.5724427533354084, 3.9054883058702132]",2558849.0
