name,coverage,nFlId
P.J. Williams,"[3.303912256262088, 2.810141911224089, 5.858169704606301, 3.190883769896474, 5.44983259584347, 5.649212717872153, 5.264780483372023, 6.761108622421318, 4.934821602046418, 5.181689130419561, 2.342109445060451, 1.1357621058302276, 5.388081976653948, 3.80327366149672, 6.200520921633208, 5.207451533852037, 2.086983281241036, 4.363784490921571, 4.134951185532513, 3.643589035023786, 6.5131207903489425, 3.1806827511782916, 5.258796347056642, 2.9840793987372365, 4.49069688405154, 2.966653000481054, 3.634903196591537, 7.7724368773667925, 3.7148132045601883, 2.892916063846603, 4.04726007617592, 5.058633465807266, 4.61805414234648, 5.010221238839516, 8.97317576365918, 3.45776814605116, 5.028941572007038, 3.203982998026097]",2552484.0
Eli Apple,"[11.070284064955445, 6.039838106692223, 2.0951811609001947, 1.5542210770577927, 2.8336875192564865, 2.5485661623497395, 1.9666453933915415, 1.502516338654174, 1.44278726993367, 3.0763191468198685, 7.475505525338137, 1.2501471899561296, 4.30040464445165, 2.6494378310299465, 1.6224257847619494, 8.011308304659075, 2.416747633384838, 1.1750592038142837, 7.006273488070315, 1.4018904378521047, 1.1722033127664817, 1.4796645912103201, 1.620171907993235, 1.747355320073383, 1.5993909700696847, 2.611909144832335, 1.0451076861963777, 1.6293973704232187, 4.05266810544926, 6.224512988484811, 1.0467130711433692, 1.3527157060282184, 5.8428589765611605, 1.6826900186213738, 1.5346497253993545, 9.024828284431003, 1.7158886159136464, 4.872372837957876, 7.600341343198691, 3.8096827955146018]",2555277.0
Marshon Lattimore,"[6.576807573746127, 2.2712269426212544, 4.870291218106596, 1.4869893441014728, 1.3728119639955552, 4.295105864786563, 5.5627139826577805, 1.5778742186850847, 1.126279242894701, 5.052570978502567, 1.5127122892425375, 1.341953105287956, 1.8832465319532037, 1.2566914978793429, 1.2343698023063219, 6.381760584474874, 7.098278253216391, 4.933209509658028, 6.024421176011844, 1.7715058676818594, 1.4202522658201997, 3.4126633521284195, 9.005332883307133, 5.309788605341997, 7.614431780273859, 1.5577593852255154, 5.550940772771596, 1.672782926529522, 2.6469880001647232, 4.3498574345460534, 1.0355235827354112, 1.386172946021423, 4.227740670234838, 20.03993140865644, 1.530931532122234, 5.903889016174721, 18.82586485815863, 25.388294372695963, 1.2928878102066004, 8.455897755382114]",2558061.0
Marcus Williams,"[19.577196796875217, 17.997442432764927, 18.051681732241633, 19.83277834215173, 16.128989596237634, 18.462075228912425, 15.187684966524866, 13.029988360854505, 19.63425742311368, 16.642515719332728, 12.0446501629442, 18.625048274994466, 12.81023370270538, 17.599985401936063, 18.021239526641235, 19.752702767217798, 20.29971108890805, 20.46134536859807, 18.47877261065815, 7.163124884135567, 6.1413089712915365, 17.22263345332473, 9.793419963664453, 15.765459834884158, 15.333993056106243, 16.681474610909603, 1.45122160807918, 9.964152858008637, 14.25570729140001, 14.968929217266023, 14.22247337786475, 21.797980948829267, 14.383898609337558, 21.292831006186248, 21.05277690864129, 19.524991294737664, 15.988002381767377, 15.320926516980903, 8.948314954026577, 18.37869661495103]",2558847.0
Vince Williams,"[4.344191617767416, 8.176977626213533, 3.25300893649279, 4.869292987511649, 7.817691688966921, 11.486383979858854, 5.287834379471134, 7.888147789019778, 5.633331424745386, 9.73960001272276, 6.344961442860561, 5.795314804048713, 2.7914940927358485, 6.62443894833625, 4.166111795969081, 7.050207602462017, 7.484309227232148, 4.390360340503397, 10.095564550167248, 7.482540636121063, 5.050817315354254, 6.170211569467601, 4.051573432191246, 1.436131954008962, 5.0372926241637614]",2540221.0
Joe Haden,"[2.363351391244629, 1.5910368680959317, 6.2164870654866355, 2.409700966363198, 1.2732172571548874, 7.316129442272439, 1.4309064521794166, 1.8624675428403468, 7.602070208229917, 5.683485185604576, 5.389616737665885, 9.209945279722577, 2.8671525350087177, 6.075243347835373, 7.415063959227769, 3.598673372625399, 9.070753096151986, 1.4742264510679595, 3.680296419928012, 1.4469422992988092, 2.680199291313668, 7.106093364310452, 7.338846163591858, 5.029881365294389, 3.6567578009247326, 6.992102125343313, 1.282037487780771, 5.723493893065285, 1.273296467217952, 5.827336117091841, 2.1933492885670542, 1.2503925275937458, 1.6258677638327776, 2.592226940122492, 1.7552120988895568, 11.716167499408517, 4.307316164000814, 1.3476468270541915]",496733.0
Coty Sensabaugh,"[4.2950130992131275, 7.327047609721518, 5.949705892988608, 3.065143270395177, 7.038007985894743, 13.496650967694505, 4.148655553254104, 6.401449103542505, 8.513095253947299, 6.820361782203171, 5.477433006623056, 6.447800632538712, 6.7233756021183275, 6.102915658184172, 12.189172173976742, 2.2872967892264247, 7.694421909635223, 1.6994716986871103, 3.1575767751727404, 1.526429242232394, 3.788181912955875, 5.986973398443954, 7.173438105610366, 4.830436655274082, 5.872796519059487, 10.541606686429798, 1.6754214500013225, 7.802217884822647, 1.822186870536897, 4.892993601991556, 0.9249885279211361, 3.878720358416409, 5.4221421195737225, 1.5489960805153404, 1.247522376924144, 11.084121891300729, 7.1630627103965425, 1.391160302237868]",2532946.0
L.J. Fort,"[3.0092918881108197, 2.9228124136564624, 4.859760851583319, 5.534010431331548, 8.84833048002463, 4.081485836651298, 6.916225776350995, 5.713374962668283, 5.184854035527984, 6.8015260531709485, 7.631421739815369, 3.996024720631584, 7.0955871679757, 3.3358380423485032, 3.5330307726309784]",2535613.0
Bud Dupree,"[7.540295948755221, 3.9896839674109503, 5.83373610423367, 4.662857369639306, 3.4870622963894786, 5.53041014993506, 5.4592552569921775, 8.75970800062385, 8.06154701870458, 5.760267843896357, 3.3464205743608706, 6.8655358018571935, 7.252250404591965, 4.713638458260417, 5.377821716186787, 4.798344823229032, 4.464611470386364, 2.031364917701827, 4.535463187889524, 7.447932768535985, 5.979178881931697, 4.0382078304542315, 6.7911841342544506, 4.7095159811537615, 3.872624696050449, 5.579538417429809, 7.120540822531337, 3.1368013340992382, 6.524508799884126, 5.190360227559242, 4.830300152068662, 6.000413865788593, 5.743217485981648, 4.308656009899059, 5.520132125453937]",2552289.0
Sean Davis,"[15.329456007828211, 15.291909943256178, 4.992811611040698, 10.850581492437819, 17.464032794410613, 16.437428456367567, 18.034562237051922, 12.504083362486329, 17.978734509574828, 15.410211744927771, 8.8538393622711, 12.243948497238799, 15.461774210262236, 15.332087749740476, 17.331767242186352, 8.915434088754445, 18.082387607069556, 5.832116674709084, 18.1762284588358, 10.590583755224683, 20.59176674262276, 16.045248906804748, 14.823589773417819, 17.756746959797145, 15.065015016277014, 15.444881493300784, 18.8425229083169, 17.782451073067275, 15.641956152214041, 15.852739927407637, 20.973561873950736, 16.16313693880493, 13.896416214187026, 4.832931595420728, 1.7040298848344069]",2555386.0
Mike Hilton,"[10.6021972786084, 4.4519127125734, 1.1158281119875675, 7.4785254003019235, 8.006539726037962, 4.8151710088672495, 7.824874815471046, 5.640776685795489, 4.626432169960821, 6.841271498117721, 5.937915634169299, 3.787195359251947, 4.7371645503311015, 2.4810176430561905, 6.552923396758205, 4.753892285703555, 4.43336967837631, 2.889463062492458, 1.589941003287906, 8.662377728437031, 11.156476322869105, 6.28574343429326, 5.577478101331957, 5.159214374214265, 3.7729555521708305]",2556559.0
T.J. Watt,"[5.350428835099377, 6.16118450632597, 6.360591733008219, 3.2405026296936943, 1.446852745217396, 2.6567954053319145, 4.065435024303573, 5.693005360413583, 4.7569644206262165, 5.581701536482391, 1.4482769966129165, 1.7331460499874387, 4.462575787269913, 6.195944388761405, 4.399277831631474, 6.766320992594185, 5.816719200195397, 3.4435645575547777, 4.453190822513769, 4.908687453630013, 1.137762745490185, 6.354900864099053, 3.9728953581663733, 5.403744624550462, 4.007262723946277, 5.631456880324746, 4.9668137150620435, 4.8222050125676, 2.4502257040504656, 5.647749157705472, 5.142834900822698, 5.762043304484864, 5.493454078455355, 4.027702564059683, 6.058660576023322, 2.532926873740803, 4.934716837283031]",2558064.0
Terrell Edmunds,"[8.639635536322006, 5.529523901263009, 15.2112736791947, 1.9964100851977202, 6.4469734629931175, 8.265539538305, 6.987490106078193, 3.910727647577371, 8.597728611344468, 9.211963489837116, 4.917421245278127, 6.561813481270896, 12.87900339723561, 10.125184717328143, 9.964719794657348, 12.112232158891368, 10.280406776165494, 15.49179006575718, 11.404351212470042, 19.280885139845235, 1.8783590084832855, 9.305071371393128, 6.4141047956747155, 11.449810121748367, 4.4161071427572445, 9.159238584082846, 8.55079615652462, 7.477579293001999, 12.532096327877182, 6.219610087301075, 5.714994242116201, 9.216057444360128, 2.444742750522258, 5.335906655627261, 15.040787936624596, 11.883399512977997, 8.885871404369722, 5.950814812116277]",2560712.0
Morgan Burnett,"[5.908242967402761, 1.709792362179674, 3.90936943345015, 6.557913585634935, 3.681726699510085, 15.147313005260425, 1.9910455608169955, 3.9020240971860294, 11.155536994928934, 13.764723952816674, 6.09936669935453, 6.185076384045285, 9.632228386353628, 5.820739037782887, 12.615806923378948, 9.962529807501765, 4.062941545480485, 2.7584830392436555, 3.862654978339811, 6.780191535566725, 2.867558994034465, 9.807840517155391, 3.932560947558871, 3.7635126628546582, 5.407262249758186, 1.2121129770730954, 2.602319866341661, 3.000004619909601, 1.0347502544181633, 5.653427626250228, 3.4969923466946917, 3.9420915837529007]",496727.0
Chris Banjo,"[10.929048336187348, 10.402232243380142, 5.840865081000087, 6.620348413367633, 6.064750063756069, 6.583308345530914, 4.2061157995462, 7.371339806159466, 10.427162381496446, 5.942447182019568]",2541192.0
Alex Anzalone,"[5.192289766693819, 8.75156154111597, 6.119042996506349, 12.466447024973077, 5.867583798609043, 7.421504464381499, 7.768094826632772, 2.7870781205564144, 4.703313719108345, 5.6902998571421834, 7.598074023381982, 4.986913159081151, 6.394282241880891, 6.236711782803796, 10.116604599774123, 5.445175877773197, 6.533573973425789, 4.678578476342969, 6.24141983191316, 4.483397409162796, 2.7149457761327382, 5.803185718764313, 9.036384749631457, 3.164309427029456, 7.6800977764031195, 10.05917080704065]",2558163.0
Jon Bostic,"[4.331817754807394, 4.164847720801023, 4.52714489521019, 6.2026834878733546, 8.383221997040243]",2539978.0
Kurt Coleman,"[11.892594270798941, 7.259997402372633]",494261.0
Cameron Sutton,"[6.318646653951818, 8.063192435347542, 3.6682235293836243, 6.902508012592566, 1.4824049869278317, 1.144686197245269]",2558849.0
Anthony Chickillo,[3.752404039317764],2552266.0
Shaquill Griffin,"[2.3063486421317503, 3.0777048235172586, 1.2160114425283848, 4.648628210065358, 5.606948020199872, 2.6786564826885026, 6.082320751557366, 2.7192934839680873, 1.4926385842037975, 4.834765071943648, 1.4221297989820605, 4.595254142705946, 2.294598607184953, 7.973436279407221, 3.38095939149759, 1.3476125613592862, 8.181476782175904, 5.538893582847374, 9.298082967309746, 1.8243045239588276, 5.141607548501388, 11.949755470797891, 9.136805911713726, 1.3882591474017965, 6.408331151297313, 4.566515144099676, 2.2975376178931994, 13.046329029576858, 4.929122465705582, 1.9095130829485458, 6.920574110042868]",2558259.0
K.J. Wright,"[5.466774331059228, 5.368073308215505, 4.095589394124876, 6.175588234364052, 8.791685355938625, 7.613759614465227, 5.998486286670585, 5.218859542020187, 4.3453259611346144, 6.723090002962945, 6.62686170890149, 4.75905304318436, 4.048041160851797, 5.644415404662855, 3.787452956894845, 5.08528793186699, 5.278427176874576, 4.933082829951263, 9.43137437384142, 8.945709481510539, 6.896666658981809, 4.877550849716428, 5.963509350721086]",2495252.0
Bobby Wagner,"[6.065337022496314, 9.717809403318483, 9.225091961115123, 7.3361856297474075, 6.344237369042682, 3.736055857189059, 5.71714739119142, 3.8282155857527727, 8.143740139287763, 5.3228539363026925, 4.488459724917966, 6.6382244266149675, 7.811306434003783, 3.284839526349649, 5.486063061558952, 5.013373446659337, 6.250027049101482, 3.2006942914922933, 5.318584638093232, 5.61614507074738, 8.270833748742321, 6.635910323983343, 13.883368804813754, 6.290459210211437, 6.866000685725791, 6.476250009724593, 4.6324854024827316, 8.14634347941274, 6.196931210293243, 11.160648111229445, 4.948797530324684]",2532966.0
Bradley McDougald,"[16.196501373499846, 16.159505356250794, 13.520644065400921, 10.158310592858351, 15.1995773607888, 12.371220436639627, 13.750369073132012, 5.435335949054441, 18.18230516718579, 12.948703177189346, 14.761794668725559, 16.10681256336066, 17.889357862751854, 15.503287608815706, 14.510255320973636, 15.399343732723723, 11.363074575603184, 9.646523432829813, 15.478731951819665, 17.786142921309843, 9.545285171149827, 12.100144773523217, 3.635134743004987, 13.383203911019125, 15.231721015389471, 16.908350954204128, 18.66474867746917, 12.2603660148231, 11.012434062198608, 16.611336606496696, 15.479815987321214]",2539243.0
Justin Coleman,"[13.516050995582015, 4.8527087623728145, 1.4667121142789457, 4.375557982232176, 3.898805292426039, 6.603661910720748, 0.8865844869256408, 3.8732766224600157, 5.4196718601904434, 7.956413936539925, 2.6133770002104257, 8.616946297589687, 1.9011247974318284, 1.182177577167383, 2.5883652079158765, 2.072577612581426, 4.240407126187083, 1.7763023702856124, 1.5825756460822584, 2.864160118816605, 6.630168769320508, 4.589458553168003, 4.532976013801939, 4.395996917070005, 1.5820014967909333, 3.196952715218593, 4.109919960858737, 5.7909906656087795, 2.1825463949013204]",2553637.0
Delano Hill,"[6.175321327632878, 14.078097558007816, 3.180714109958416, 7.2966346418002335, 13.784228734420552, 15.896841415621209, 10.07182298829859, 7.27488928817732, 4.755767894925757, 18.599716717042085, 16.354180451597653, 11.169459370815902, 4.076814725859201, 12.340508072743537, 5.107640665470821, 2.428225325995867, 10.272167438287726, 15.868710194596861, 11.794183397638422, 4.14995156790497, 9.235757548377673, 4.468205917560805, 5.010803628419516, 14.140511679937282, 18.98680149591704, 16.069461675169514, 7.736376837578635, 11.049216882409143, 3.678155520818404, 15.051686645585004, 4.005096480557665]",2558077.0
Tre Flowers,"[4.538433888294176, 5.066420604881356, 1.377164035105183, 7.600480891149779, 2.188577418929481, 6.407089849415295, 1.6653932822605584, 1.7336843234874053, 3.7344331449266446, 7.866266882932012, 4.988534987447171, 4.315344138953495, 1.6563000266862316, 10.773612989457455, 1.784814104024665, 1.6671791968935776, 6.2994297562349075, 2.3452427691023696, 3.4022787385541657, 2.198200327325006, 7.047973832384918, 5.754159741669478, 7.026315261011826, 4.075059918464645, 2.013766006965284, 4.714957485822828, 1.8025824296428692, 2.922169185247305, 6.422856226877346, 9.965625764028792, 8.438937059075219]",2560728.0
Charvarius Ward,"[1.5380311965457645, 5.323561710360844, 1.4477889362041338, 6.370091372585899, 1.50704536729245, 1.2609188350855431, 1.398828229539231, 1.9082933763052532, 9.832297960296472, 5.960000938414137, 8.859152766524305, 1.0928557823971103, 1.4961979199448576, 6.385202139832602, 4.804010135427396, 1.4553204946485057, 7.31195086828688, 1.4989064526091411, 7.809353509305492, 1.9670736962805793, 1.4032974110519847, 1.2290586022740417, 1.0109674621204048]",2561417.0
Eric Berry,"[13.690549147097713, 13.308816299501407, 5.036483018176141, 18.17370198287198, 5.279473473978448, 7.405412797493233, 14.97908742687833, 22.56958975919225, 15.471533491552886, 17.53216232433257, 15.137333536399618, 1.4188243982419315, 1.801373177557875, 19.615461906195595, 18.007433030440946, 5.993714498345959, 11.04614148237328, 20.680837257921254, 17.595794155767933, 4.118797457917222]",496723.0
Justin Houston,"[5.726726496303393, 3.955388108274284, 6.244965726656938, 4.297021549267783, 4.230927069600131, 3.4731572846118, 4.398133239635703, 3.2318238196004514, 3.465781567778149, 1.1151131727416395, 1.851691399482993, 10.598401577397464, 4.406321950621914, 1.1939364367332543, 6.255053972405342, 7.13305818839076, 7.831172766822318, 8.086630086234376, 1.6126125285720767, 8.54354727619993, 4.259220288488159, 1.903572897503344, 3.6271343200987087, 2.6384368143102632]",2495493.0
Anthony Hitchens,"[4.700622979006487, 7.069429820205497, 7.992914710853913, 6.281951835787146, 8.389173996178334, 5.394157878941474, 5.3017438817254945, 5.8836096202832255, 2.3711373941243172, 7.639987893924644, 4.897069626349607, 11.14674461321661, 5.743433021271535, 8.343400352320144, 12.923231271715611, 7.687403778527697, 5.343909912215541, 8.82047268892764, 5.812951664390897, 3.9128075685183044, 6.1085361721741185, 7.644730270056595]",2543592.0
Daniel Sorensen,"[3.5560027765842337, 15.650467088162534, 16.333010646265706, 6.418605924201398, 19.301403953594345, 2.6360688859330037, 1.7710340465157683, 7.196122941237099, 15.016068743307661, 9.728614979041284, 8.786356924901408, 2.549517784282474, 5.15603513788294, 6.445793839515722, 10.011666974656114, 20.646842318169696, 15.913817031995642, 4.2737174590428415, 1.7859391044893498, 4.099758065280618, 6.8183862615559745, 5.2404231307532445, 3.7807011002786326, 5.25495745159983]",2550257.0
Steven Nelson,"[1.8418651770177634, 3.908107731657119, 1.7893722889945718, 1.8035314764636046, 1.9164796041527625, 1.6029123034616926, 10.846752861065397, 1.185563544758301, 1.8063590668352445, 3.2485387909375465, 1.9942570784803422, 3.5852340694410145, 7.086257376760239, 1.672939184117623, 3.32064743047987, 1.3965522161856316, 3.204945616778576, 1.8457423741843326, 4.149416175424521, 8.729011233677303, 5.779703896525445, 1.926413005687331, 1.5800541254755227, 3.48114158582698]",2552265.0
Reggie Ragland,"[1.6141865030105194, 4.161773712407875, 7.5730191705208645, 5.159430579374983, 6.0763186862749015, 7.116212242199355, 6.067594921806074, 4.8794319647792, 6.165155801119581, 3.232555812179047]",2555169.0
Akeem King,"[1.721522257181618, 4.962350673911496, 12.745625809753218, 1.7178901778786457, 1.4529057565971668, 1.3636942313782574, 6.018451153701926, 3.1832822871194386]",2553456.0
Dorian O'Daniel,"[4.692207876611628, 3.683759855598488, 6.770256947883655, 3.463122740519282, 5.908338183651436, 6.946381777967839, 4.0409988925527385, 6.692068889074212]",2560827.0
Tremon Smith,"[1.74839181842767, 5.667161475019909, 6.350800913982083, 1.4331625800984986, 4.871896828342798, 2.4335302153669094, 6.541491864042107, 3.72755209570856, 5.279358784376244, 10.390095064969307, 7.607096825793799, 1.8105241900292581, 3.8777926984986566, 4.723907441317953, 1.8925946288014146, 1.2134570389941217, 2.519346051385263]",2561103.0
Barkevious Mingo,"[6.075010179914355, 2.9022887649293843]",2540140.0
Breeland Speaks,"[3.5167253488187598, 2.2409599167694845, 1.7455906085464332, 3.9581135861515113]",2560881.0
Dee Ford,[4.6882785228642865],2543494.0
Jordan Lucas,"[1.5627589062176719, 3.5224610930800595, 3.5785087532020774, 2.328797294612752, 2.464605506808966]",2555542.0
Eric Murray,[22.266255847888363],2555173.0
Rashaan Melvin,"[1.3607324396817475, 6.1250469557638505, 2.6670966524409203, 2.2648693779400686, 4.487654817159707, 2.142191882188119, 9.46114209375804, 2.737912527470466, 10.160516929373275, 7.798207527167211, 2.635955388974086, 2.0414618505740303, 0.8838865217919173, 10.852590756748032, 1.7305561837287613, 6.4205251159149155, 2.6316388890089186, 3.3433974822866035, 1.5755253920072176, 1.6720657583716336, 3.432528335877225, 1.7309611462783419, 4.777642230541133, 2.193462125318027, 4.1349649763905045, 2.7508401863388876, 1.4300109364534694, 9.895477587795593]",2541200.0
Marcus Gilchrist,"[3.365295656451464, 2.3280675326568456, 7.679268088956643, 7.57814676824148, 12.884006750082214, 3.658474594412521, 5.865445579150986, 3.681333838861172, 15.511327733314825, 3.7830836564078782, 13.434568175996151, 9.936856255588722, 1.3276989382591509, 14.99442049945642, 4.101350755318897, 3.7632092706721947, 3.122589466972729, 5.03116128000733, 2.0269850872057296, 7.121801763019094, 7.141174427308622, 2.3506035126284717, 4.515889652710265, 4.8774418186005635, 1.6852551024646045, 2.122976495489777, 4.704740198561626, 6.007876610815669]",2495153.0
Tahir Whitehead,"[5.439777027646653, 10.6843339611439, 13.364588336266177, 9.46497068594108, 5.336536899744865, 6.708903011572486, 4.3444048220097145, 11.725603761229152, 5.606446344411844, 6.344763832754639, 20.292088991254403, 7.8411110210979675, 2.7677166388405454, 6.220246543914074, 7.502223544354946, 5.410184789547016, 3.1706082917249025, 4.025509660650985, 5.549176224110301, 5.8964236192875426, 9.273224657501123, 5.4295471159300055, 2.8092078206430826, 9.4581980794921, 16.212808439961822, 8.197155204526593, 9.114753388160285, 6.6809228762335024]",2532986.0
Karl Joseph,"[12.87832562723191, 12.452633578582125, 14.553678588883507, 16.496655103581002, 3.4711960992610353, 15.094612565578654, 4.409397735443228, 10.291612954068292, 3.955968009740185, 5.5625879447247915, 25.806094893240086, 15.752359043844102, 6.498069795693156, 6.34512616452086, 8.51139821592802, 14.638102174128333, 14.816279247024989, 4.726207711144003, 14.71932285224422, 15.481447526235893, 7.061613007234623, 10.964104413311833, 3.160471656327591, 5.6257633602170865, 6.356698268207392, 15.566168248906555, 13.986348491645046, 16.194706756386537]",2555342.0
Erik Harris,"[7.2342869439189075, 13.501338608710892, 14.658745024018362, 13.19426291089521, 18.801072089549073, 10.595661117553163, 13.439522878059206, 17.72212859443841, 13.502438370665882, 15.824259787600122, 16.66873027111943, 6.355278500810317, 15.915980865876168, 11.268926523376301, 12.543990516736606, 6.399458484455748, 6.956849405544435, 6.80163903953726, 12.875912382117045, 1.1848004360464544, 16.674326865658973, 18.937927905850884, 5.308570048109111, 11.308015248301151, 11.950774902149076, 10.98168428939967]",2555568.0
Nicholas Morrow,"[6.471652695800423, 7.794193295526227, 7.914081626343005, 7.610343509405451, 1.6715762182403675, 5.995161118729574, 4.692097281343627, 8.70071271012723, 4.409558252885669, 8.289760545870552, 6.550520027095637, 4.730158878063806, 5.653331556831234, 14.097015258205575, 7.39550046872636, 4.1720900864975885, 3.738724188164153, 2.8381752106723868, 6.286227339200012, 4.038985231262597, 9.381769685868461, 6.062319964809234, 1.696904258681008, 10.022950076683498, 3.236811849747121, 13.077323973070527]",2559054.0
Nick Nelson,"[7.332483523171187, 6.552439923956461, 7.733449884922268, 1.2761279241601855, 1.4977746043285642, 5.7586647323628215, 12.062720310941517, 4.537745672692366, 2.480341985040639, 1.9398635766100099, 2.361057698866752, 1.7759434306414459, 4.591266858447533, 4.560799668890987, 4.652087445275187]",2560819.0
Todd Davis,"[6.676702650166346, 6.229081391172173, 5.858363051803633, 3.6766958073095286, 6.296911395782139, 6.918854097347969, 7.279208633284941, 3.87362576460772, 5.0327112229254425, 7.142803429310138, 4.364702694877534]",2550930.0
Darian Stewart,"[7.908634676997734, 8.464182609544565, 17.841923831144822, 20.820204585092537, 19.008858184701662, 17.884764514717542, 8.467280506977746, 17.079209577459153, 16.33447470084995, 7.722228557680631, 13.916840046091052, 20.183673431941607, 20.60087924810304, 15.505768539752932, 7.464879703772996, 17.740249385267397, 10.502866748632908, 5.1752246266369895, 15.61956811781261, 17.045742029735262, 18.466638846690664, 3.892830194871681]",494307.0
Von Miller,"[2.9394447730540834, 4.942310245933054, 3.878412039963086, 3.375645714074162, 5.228484876998364, 5.6807082592046525, 5.625576822716178, 5.647921870218546, 5.5177424990683, 3.8500119255124408, 5.493055355480243, 5.4018493878258225, 3.9468006277360246, 4.9931950949631325, 5.3915701273839, 4.132600725873072, 3.939106559670383, 4.259577172627975, 6.16649462414024, 3.54203260061477]",2495202.0
Tramaine Brock,"[7.789390729678749, 4.018547793565166, 1.2348656780819753, 1.4512562538966671, 6.279378058588597, 0.9979838097683018, 4.02417215598032, 1.3458588401183753, 5.147136612549345, 3.0188762542674934, 6.342622850336568, 6.095363633300824, 5.519753118908555, 6.969938009958096, 6.633309429966295, 4.684436593593301, 8.513700315084701, 6.785822474915102, 1.6164927316939204, 5.159472887766767]",2507917.0
Bradley Roby,"[7.885887678244058, 4.106209342291901, 1.6278442205081023, 1.3754215702608534, 6.356161453007555, 1.8661644506410546, 4.176745804273982, 2.1465789810346285, 1.7874775561887446, 2.9017554669840653, 4.709915758005428, 3.311684121140152, 4.784815801998228, 3.652025577284018, 2.702283616736094, 1.7942827332308087, 4.284805078578748, 3.086758506636526, 3.8302204339879378, 1.5450767095281546, 1.6481516357022965, 1.866089924089769]",2543505.0
Justin Simmons,"[18.97707278966586, 17.915324540452616, 8.10352147922072, 5.065018142002956, 3.256769732014905, 4.472966403020653, 17.05652023540178, 3.712351523739257, 4.026101058387125, 15.580892284263722, 14.144691721093684, 5.165208274551619, 5.185539309836138, 15.343255348842195, 10.589608430548825, 1.8364763038246246, 8.455976630373552, 16.810458264610954, 4.9360513082049025, 11.525450074667942, 5.85072523022707, 4.257748488587119]",2555550.0
Josey Jewell,"[8.054005579886686, 8.020974083467278, 5.670939405008211, 9.769176716561557, 5.632708014068792, 8.579626588301537, 3.45863662379133, 7.590096328214757, 3.3723085208761385, 4.659971487965362, 7.042607263864731]",2560763.0
Bene' Benwikere,"[1.747579144797384, 1.9271071004998297, 1.6722584658395665, 5.3201592209135695, 5.4945759709715505, 2.861229538711165, 1.3750393951492557, 3.8060921114782458, 2.177702500387571, 12.086927413835047, 1.5976590002997126, 1.3396202812493057, 1.660056951530932, 4.746576227614751, 1.8144673519895749]",2543855.0
Isaac Yiadom,"[1.9659859353360642, 8.715870597341706, 6.945471947382336, 1.4557601905573117, 4.40986701461759, 5.1731378957631176, 6.343132044734522, 7.623114015450658, 1.8689413068990952, 5.453151924157534, 1.3364374725786323]",2560946.0
Brandon Marshall,"[6.550937972635043, 11.385637747107532, 6.969031236943063, 7.878536985880642, 7.77358813197203, 4.542308760397366, 4.065912836636634, 6.26755638541035, 5.6115271095594155, 7.810936839966463, 5.431127155971835]",2532898.0
Will Parks,"[2.0131401242640106, 5.0839046289500045, 7.16744152487566, 10.628252685007434, 4.995658627479184, 3.934771464706757, 6.647115058124481, 9.925474456370692, 6.4875406385054095, 7.894177894675353, 6.280864647589676, 7.423477822381606, 15.820564213916759]",2556278.0
Kyle Wilber,"[3.807709809302116, 3.0780634465220946, 5.019748283612486, 4.889157435756458, 5.600915716928199, 5.3276650543132105, 5.643145941098817, 5.571833041642162, 4.263876206641558, 4.187756307537609, 5.950563589877681]",2532974.0
Bradley Chubb,[2.847022309048216],2561020.0
Shaquil Barrett,"[5.612126238375521, 6.030311148224807, 4.856139303063036, 3.535231725063535]",2550541.0
Marquel Lee,"[10.756497786305177, 8.287814831781882]",2557972.0
Jason Cabinda,"[8.183609324760363, 6.965618937152627]",2560986.0
Arden Key,[8.303427064886247],2560779.0
Jeff Holland,[4.431899168944978],2560743.0
