name,coverage,nFlId
Corey Graham,"[20.52955139270609, 0.9609284180668612, 4.828505804086533, 15.440379021608676, 12.285022809717832, 6.288177923611043, 10.630130363787561, 17.79877119324249, 17.53445968243878, 18.21854887690864, 22.238134827918664, 1.101174060981354, 17.7081046788735, 22.726520642405234, 19.676074653176173, 8.287649186751588, 20.45686348867374, 17.439726504511512, 21.56331136967731, 14.673483903297583, 22.062933272077775, 26.432610598718068, 18.34758717871795, 17.822588092169998, 21.695795958249654, 6.60842364586712, 4.58002054429219, 19.796885184010755, 20.267646243528205, 15.969488309932762, 14.424596391615072, 17.669159876934927, 18.05071430544561, 17.559570107011243, 16.48251325383561, 18.215257839299756, 17.149044373595512, 20.968276186245088, 21.00835755626054, 16.701265022157674, 1.3253873339559896, 18.71350362213585, 19.303992110999964, 3.903982234744536, 23.274485144311296, 3.429617131617427]",2495613.0
Nigel Bradham,"[7.188223519244963, 4.3510780266355775, 4.442791521129961, 5.587465168376514, 5.90372416678274, 4.32425683206992, 9.254904170433628, 5.100092155649296, 8.288235989064944, 3.8360198096888984, 7.909773372411065, 4.03091320205595, 3.788814355196308, 7.561523799261793, 8.313433508213208, 8.443257980675265, 12.63599220381209, 11.756311416580939, 4.972289844948836, 7.875462496456942, 12.892562498127754, 11.50916382293034, 4.160486869281643, 3.6906714160603684, 8.477774969373328, 7.475135582276236, 7.167667758814905, 4.515016273752382, 5.440129568067564, 8.841874126126894, 3.494452466995743, 6.323250489873595, 5.740432503628186, 6.15809682765735, 7.296773696281243, 9.084755130152326, 7.7265994302817, 11.786580933744435, 5.282697051463758, 9.184087613981582, 8.937382035593458, 3.6005696822359474, 8.519164102436555, 5.141625828608053, 7.773836539408887, 3.005165055380564]",2532800.0
Kamu Grugier-Hill,"[10.288669653284273, 3.69791987609873, 9.163279263228432, 5.13167259153247, 5.706232264203004, 9.574288473609618, 7.756164935455411, 6.211948576077366, 4.275036806097778, 8.54450431685423, 7.070662072701789, 3.811333493942912, 4.019140902267745, 12.168420860406389, 10.431993998146313, 3.9386937685949324, 9.926385530386986, 2.8839943805848285, 7.357244344737559, 6.946271842743857, 6.604468143954318, 5.67060172922596, 6.878391769375294, 8.66544377625582]",2556363.0
Cre'von LeBlanc,"[6.678618434256453, 2.164085546581368, 2.853859457116156, 2.361236469059704, 4.229855832988374, 3.6360375944750585, 3.6365200631542387, 2.7742327313920834, 6.242256912859123, 3.9942498117806684, 2.5756663043414463, 4.968402510734814, 5.651669199084717, 4.574980753018483, 6.58842062634683, 4.351796404116108, 4.105095540470843, 3.195863272736998, 5.220527092389503, 3.385554304613925, 3.610842353016843, 2.5677545019621766, 4.815977443487584, 2.7861912767552393, 3.870041290403001, 6.011793797651369, 4.974781847936102, 3.8199399175209567, 2.3160179024587864, 2.114545123736869, 2.6951396231352303, 3.0677134778818296, 5.530903661201347, 3.123693148219706, 3.084607749467405, 3.439739047407754, 4.815893506535137, 1.4576200077577668, 3.6127467256489534, 3.2572465599741065, 3.587485782261374, 2.6084867113013708]",2556587.0
Rasul Douglas,"[9.608162208175205, 2.048906651256186, 1.8147995121849183, 1.7559797183369796, 4.78104067506963, 2.2292980589341855, 5.975193674049237, 6.333538028236477, 1.4999044035316855, 10.367510008246756, 2.437011695296537, 1.7955113739861297, 6.134128645002271, 5.505419014522305, 14.022147294252186, 8.113753577256604, 8.574355347034306, 5.662074216795208, 4.084466268032095, 6.191848709713829, 4.927347578329673, 15.62652660107181, 2.0339732493133353, 7.81265569765885, 6.517613442615316, 4.47643248424577, 1.8846752396743034, 10.813542405412615, 8.586315848196687, 6.489188665195973, 6.084887379449587, 1.968479148234409, 1.9828330340941196, 6.284045010075334, 6.11101918796498, 14.114494553661272, 9.695611966990281, 4.590341205638025, 6.212866743862902, 8.090246712841344, 4.802810443343679, 7.552972921826071, 6.489666449052352, 3.8174514530383, 6.771956121828605, 6.9553141324486685]",2558168.0
Tre Sullivan,"[16.713059722491856, 19.57659869480672, 8.64441341965483, 9.814706750070542, 10.446336880360276, 18.23952048824151, 14.978309714395593, 4.184359912876603, 15.815594982502999, 17.958273447323034, 19.49828651442754, 23.98267176027175, 20.6754352283741, 9.960866016931796, 11.642521910946918, 13.12805514802344, 13.489530749388857, 16.756390272771903, 20.266696580863897, 18.50078550844414, 1.3776879801600481]",2559260.0
Jeff Heath,"[5.222191676400489, 13.321003313167294, 5.274013061759805, 13.064794068902723, 5.294651207816123, 16.871052433582285, 5.209849803360824, 2.651000324269517, 6.9467119471774215, 13.943016827325046, 4.9731082853341135, 3.729324274063664, 5.6937960232439915, 9.20539316456504, 6.2667114172081595, 4.192592336999912, 15.5383860040161, 12.697903938151713, 8.789338535701862, 13.731755548013286, 16.12092639551504, 4.48614382290745, 19.513071853153292, 6.639269005500412, 7.47473501870322, 2.253686546664391, 16.100683911844495, 15.320327558152501, 3.6916431663591402, 7.526305976719742]",2541832.0
Byron Jones,"[8.133323494609135, 2.674427745548992, 2.405288622256425, 2.759426146987748, 1.4951010538938183, 2.5041567272384935, 8.509286639337496, 2.317792212663904, 6.68848930699713, 7.984257100150978, 1.5635615736776707, 5.3328803181554765, 2.234121424820914, 3.363164076359763, 3.5388254864542983, 1.4977463661177053, 3.852368159726654, 1.3990264683873366, 5.384185746871494, 2.508454709323682, 1.4532038581967912, 1.619301658168437, 1.9900567530597455, 3.459666125606939, 1.6045976291986181, 1.7439749529197837, 2.705968659679098, 1.5453973822157554, 2.2709076636397567, 4.794983964077573]",2552568.0
Jaylon Smith,"[6.626073972229237, 4.835686717638009, 9.314191680085536, 7.009105617257413, 7.360032475369697, 5.234619410044569, 5.49409952033482, 6.724173816754252, 6.015844091481174, 10.767576322542737, 7.154727195190593, 4.027083817004941, 7.13401173800957, 5.242556282999215, 6.648351936603363, 6.571990909263661, 6.791330178743512, 6.99354325185694, 5.8558754760304925, 4.758006430362034, 6.617442688414019, 7.389286678099542, 11.056754453802919, 7.23665181580677, 5.0577909232291285, 9.728731934541896, 9.344597638911498, 10.717035799476022, 10.316413940957618, 4.234695497315282]",2555310.0
Anthony Brown,"[2.250984692520439, 5.321668403028522, 5.233106989281398, 4.8105167427483995, 8.458530606220961, 4.046130734898713, 3.0329835943920975, 1.2624532202654004, 5.40479944434662, 5.308952840548977, 7.343111230961652, 3.914207641102095, 5.277681029364479, 1.4684679970895422, 2.023705681711098, 3.9542141603305825, 5.864096509668503, 3.5221102037381713, 4.21643218706938]",2555531.0
Chidobe Awuzie,"[8.700135295462138, 1.6668519200839, 7.2051187656212505, 8.608147627036898, 1.2644200516252997, 3.899609585806383, 8.287774565442492, 1.7497629878777656, 2.130193167551477, 2.664442062963345, 1.856730525276938, 6.667303585841983, 8.879085255704446, 1.6819477016245477, 1.342956642784393, 6.8789662933237645, 1.804989635149543, 7.842434406466611, 8.672495064303577, 2.559914829489866, 3.5720741081407135, 1.795001567685444, 2.634824637389729, 3.8762507262973416, 1.449730008583864, 2.010620697730202, 2.4020361078305936, 8.095293571771967, 1.9787125587653362, 5.786185847640704]",2557840.0
Xavier Woods,"[16.59751749470518, 18.033589572016798, 19.967625131821208, 18.857020200166602, 22.26523127034917, 15.430802688190731, 16.479907476039315, 16.155311380186035, 21.30051730114945, 14.7304793458525, 19.678704201521306, 9.827670094792296, 17.965502766778794, 17.12657556157971, 16.425707377910086, 20.94263599405399, 17.47133380752321, 10.417650022553135, 9.903360926876172, 11.03114173615015, 8.800989603854136, 16.59713722618667, 10.13031182298024, 10.173129246811841, 16.614532497371776, 19.051550651660605, 12.103169596268751, 17.25210479650345, 17.041736725491297, 7.817414739306077]",2558159.0
Leighton Vander Esch,"[6.474811606873167, 14.962951005470678, 6.530717911051383, 4.511221695943816, 8.402821336378016, 11.57473622283586, 7.289189845071626, 8.545844243524483, 11.001337221253136, 8.599194694462078, 5.182482464256395, 8.211517601345522, 5.8251169706546655, 6.694003580473107, 2.823459003897464, 4.6906732957232835, 4.532311985686338, 3.4964129708409786, 5.649044500067426, 1.2217895603786313, 4.323242267442357, 3.0410352432528085, 7.387200516284157, 8.878568011227017, 3.51611677398702, 6.544353552306111, 6.504493880246509, 8.596710609976022]",2560908.0
DeVante Bausby,"[5.7660537840744714, 3.0797002461150185, 3.911769613355176, 8.431871325361419, 5.610696063104631, 2.4493824867030343, 6.93651415768188, 2.8219729242376066, 5.176694218464403, 8.48926178811155, 10.407638809573115, 6.708768685259057, 9.199760605856058, 6.2944179998056144, 2.1178328134275857, 13.165144721731066, 7.177758358284869, 2.0101428641428867, 2.5775191828050117, 4.024179874304339, 1.961127539168334, 6.434377884215605, 6.010607251642199, 8.37651599060513, 5.330838943250057, 7.189171892069735, 2.105748813853393, 4.868539364859095, 12.497087334672175, 6.181839535514073, 2.750125606770703, 7.156106710756266]",2553790.0
Damien Wilson,"[8.4116103797136, 5.61557013978041, 4.335476727282129, 4.247656530789578, 4.827913974598651, 3.93971031271213, 4.124511219799182, 8.11316965414993, 7.670390753599579, 3.878026384848377, 4.279307265336503]",2552686.0
Nate Gerry,"[10.23002082852162, 4.480479763723774, 9.885367548704359, 7.869242994690836, 7.0554286438962315]",2558175.0
Deiondre' Hall,[27.208279289150227],2555366.0
Jourdan Lewis,"[2.537782927064536, 3.588219675715319]",2557920.0
L.J. Fort,"[1.4428269960206903, 8.33627222970661, 9.509977860170627, 5.453876178741955, 6.290633571259675, 5.670403948742588, 13.334858748235636, 2.3218589655230177, 10.048066899838275, 6.280704567246741, 5.439981021149238, 2.5290103176225, 6.652463878315455, 9.135098093711639, 9.94499081485305, 2.0939014598737242, 4.546890006338081, 7.221860096604262, 9.35467691247627, 3.733771192644167, 4.218205255629674, 5.62244296250021]",2535613.0
Joe Haden,"[2.219262967709593, 3.1402734602640936, 6.724218098289194, 12.242075151967585, 1.532851001282212, 0.9471902803374844, 1.6127664546323797, 2.250994086774337, 1.6266269408004224, 2.18621566579305, 4.912852310059387, 1.7360034240374087, 6.677016613127802, 1.2236022224232592, 2.439932170595987, 8.466626648726997, 4.667645515034362, 1.8078508309762826, 4.0955144478901095, 6.842694147693447, 1.6026317039731237, 5.170088214751834, 7.264526915615739, 1.418621902937146, 1.1651176435499024]",496733.0
Coty Sensabaugh,"[2.0040445159025455, 5.048852018194638, 5.410993233254702, 7.97571773837981, 1.4530706650393648, 5.5793752910305425, 5.383802050573009, 6.4641460164165085, 7.762445505908583, 4.7356821209562225, 2.7459211006955377, 6.485962844078196, 5.029739991622039, 4.3717013262000055, 1.6278707288553624, 5.632001645360388, 5.913715713366665, 2.6429158052160546, 2.8427890695749434, 3.650994852014783, 1.481828841477714, 4.679919436629954, 5.005011192869232, 3.9706370495805894, 2.0507979689569797]",2532946.0
Vince Williams,"[6.135436320963155, 5.532509800080435, 4.224304797875403, 5.576172577728346, 3.86428081900281, 7.565338147750313, 5.960539972742109, 6.881612663559466, 4.990780367302296, 3.2414211175231653]",2540221.0
Bud Dupree,"[6.466340899697547, 3.4191500093271077, 7.0134584989888635, 7.6886943469092355, 4.6499578857368835, 5.7525108722182114, 3.531162668898186, 5.13279974797431, 2.5487450683689152, 5.250293373771943, 3.628235810818055, 2.5988409963843195, 5.4845332584060404, 5.6579574504671735, 3.9087185721190907, 3.526986899257929, 4.145838890353783, 2.4591589568135843, 3.437455640543943, 3.9457249716446623, 3.036240058388364, 6.7787756948948905, 5.474507281502368, 5.469011819980851]",2552289.0
Sean Davis,"[15.33494895147082, 14.775351187655556, 13.572692693109598, 18.071304825296338, 17.244487839323316, 14.140564226719134, 16.72497297993877, 12.440362951756727, 18.63955831676265, 13.094922417969682, 16.561158946111274, 16.6957306391733, 17.074350604308627, 13.952637748804277, 18.690981842593384, 9.043477065079252, 16.90921842629666, 10.956690940075699, 5.001238526138745, 10.84288744121122, 9.210220126143822, 17.217531794123314, 17.212288834918308, 7.958480504401755, 5.202580244830643]",2555386.0
Mike Hilton,"[3.5978365202204596, 2.900139418835598, 1.4966503329659129, 2.1919778679855013, 5.677517623949906, 9.156362872815611, 6.853808297377447, 4.859345329098656, 7.410751664487124, 3.680325676973947, 5.496067912936332, 4.519089125021224, 3.7841096577078455, 1.6871658231644036, 2.791187847764074, 4.698921501479232, 3.7642778147217393, 5.094547815467953, 5.812618743670158, 1.6910204322458853, 4.122923592133177]",2556559.0
T.J. Watt,"[5.1676570631755645, 5.067619398345075, 4.826448677718283, 3.748858244496459, 3.703478822770124, 4.0430553943535905, 3.153214074696101, 7.332536236383942, 5.54391236505892, 4.584439420916279, 3.9288628614495584, 4.306198869916674, 4.276812169709052, 3.817479829905227, 3.8272989601245775, 5.656292802593683, 5.6862760577411136, 3.9850290234071624, 6.321838777735407, 4.808679705522625, 4.8841302291772255, 3.710607128305633, 6.625862527067808, 3.594928667588579]",2558064.0
Terrell Edmunds,"[14.092558863679754, 16.15463698983487, 10.265216423669134, 18.26570681008328, 11.097294029914789, 4.181661447842172, 1.5646019221588567, 19.025793831022202, 3.371376496812079, 14.989566728992124, 15.184415506681558, 1.843903268249928, 10.48557017628641, 4.990507476418099, 14.410861075359758, 10.057616662106518, 1.5747497712183607, 12.977509699609602, 5.740023434037417, 14.095619136465473, 12.820145477319311, 12.932161717242481, 16.582541857531748, 6.424789144175313, 6.885097505652253]",2560712.0
Jon Bostic,"[6.063995390796506, 7.239809083308062, 5.178180907077003]",2539978.0
Morgan Burnett,"[5.56480858187841, 10.052370257193319, 1.5886459990630497, 18.170359930301096, 5.64116399281248, 1.806961988052605, 5.300561695314247, 6.94083395057282, 1.6809331056394843, 7.641332210791078, 1.8074032777748001, 5.513970292275148, 5.492043629081103, 0.9680484462167016, 1.1719620625455973]",496727.0
Nick Nelson,"[3.827188239388464, 1.2684561145555502, 6.745397437981535, 2.652204335958641, 6.202248842313917, 3.345283744511432, 3.930043386560526, 5.807032745776605, 4.132672537107932, 2.929599491166862, 2.1279985365658645, 6.682075355611881, 1.134496640855361]",2560819.0
Marcus Gilchrist,"[14.297017709532236, 19.93911364044424, 5.006398118437826, 2.9521817113315807, 3.754344447888587, 5.618200328067392, 13.002767611320687, 8.710099058114436, 4.324786297094748, 1.8608622495855556, 3.6665165366850343, 4.341037915309533, 12.044725132786395, 11.938662714764796, 16.40341994032657, 6.0661136569004395, 13.408885141213704, 10.16249208076499, 1.8493539425740553, 9.57233536343042, 5.460294056881567, 3.4440905457633604, 13.3901444188005, 5.694183602623592, 2.9851298957463235, 3.4146681772236605, 2.195006489414548, 2.8744330823761652, 4.836445466469802, 3.8930254534208157, 3.198022177518424, 3.461141584588485, 9.514185583021568]",2495153.0
Tahir Whitehead,"[3.6012623489491578, 5.485304617056415, 8.877332634442759, 4.211746575305715, 4.820495146903769, 8.303283930966666, 3.2496258110763168, 4.7193236273651795, 9.509091191499406, 6.30285591952844, 5.839725773542412, 6.339906051296769, 9.059049288035816, 4.629487465782831, 6.714275815632422, 5.682045414834163, 6.452498999725658, 8.660522973324868, 3.2169989352736725, 2.2517262905783455, 4.33154022749827, 4.609403765531961, 6.4815743342707695, 6.094710352636754, 7.958576994848421, 5.248283164309851, 7.07785073933935, 5.075165895214942, 3.917234364368889, 6.311174398297102, 8.87141384698019, 5.325151203943478, 6.275205037371733, 14.950290471860551]",2532986.0
Karl Joseph,"[11.81809928958838, 4.337382189004125, 5.5159908087997245, 3.725738484578956, 10.826497711993692, 4.137481769514674, 8.503443526487162, 14.181190618115123, 10.437224706597751, 3.393516860875848, 19.25328425421296, 16.171874494134286, 17.36957707280611, 13.912011891235856, 17.0746986898278, 4.228707316233703, 14.682716429113082, 2.9451900681429604, 4.603855695891081, 2.7542104723427085, 8.662337408111428, 22.45789993046807, 16.11092953180826, 1.8602749888051433, 22.65331959482574, 13.213776602455479, 10.184656241309739, 15.596090795498867, 16.271977559636728, 16.412403873982814, 15.244159675841841, 10.825162354115827, 5.0185388043351455, 25.619501052452]",2555342.0
Daryl Worley,"[5.574209930744446, 8.629194826712997, 7.74720442562005, 7.289949666738283, 7.137075456159043, 1.9523006410516426, 5.9114404284905, 7.1401660469771135, 1.5565717187517079]",2555394.0
Gareon Conley,"[2.060504868711023, 1.1666646194062111, 5.637090782581169, 4.74065685759026, 2.198817383086492, 1.424310517549646, 7.693930049430727, 1.7348198814795714, 5.751186569579299, 5.612729096958401, 2.0272487315539913, 1.6572490180607002, 2.4281557120334374, 2.4157149571760943, 7.463670628997063, 6.741925040634418, 5.745128305908398, 4.058108306252552, 1.959924152155416, 2.4177570474262096, 2.8429452184650827, 3.011457037113597, 1.517554704454985, 2.596160368563337, 1.787873282884459, 5.91540314484474, 14.428027607910106, 1.8204330368469106, 5.790422169355809, 2.5249030270450006, 8.366061839719402, 10.91969539165417, 4.081481787052781, 2.803515914903379]",2558062.0
Nicholas Morrow,"[6.611044284868485, 5.175967051806747, 9.744735377323966, 9.494455835043937, 4.925960443445867, 8.687233668375546, 5.3885337216202, 5.212744174487047, 5.439227196147145, 10.464675714624047, 8.081575945714805, 5.036428412556212, 10.388495343012861, 9.9505994326558, 6.470194500339115, 7.900387118831653, 9.353648644471013, 5.949713208037233, 9.511845963203132, 5.741782020862938, 5.729770603772588, 8.275606660224836, 9.85287088533542, 3.7103200530132048, 4.359499376308482, 8.297177090172628, 10.356184700794188, 9.427441298629901, 6.700637984739985, 8.037279632229755, 6.778444643817189, 15.52812449656626]",2559054.0
Marquel Lee,"[4.422756134545731, 3.698762177686984]",2557972.0
Jason Cabinda,"[7.506566415905213, 4.329037357927895]",2560986.0
Erik Harris,"[17.729974471328628, 13.676049118719547, 17.263561595438617, 20.581805964494627, 13.365616724132199, 8.130629590382364, 12.094625343822322, 9.854089318877104, 13.615868187463692, 9.029473315894887, 11.025023636059533, 11.832180682035796, 10.195624014258653, 17.180773459604413, 14.099350689295147, 7.101253717857638, 15.136835565373156, 14.580145848726318, 4.286626840589413, 3.7923449410775802, 26.34699217687922]",2555568.0
Rashaan Melvin,"[4.649135614026127, 6.236345147141739, 1.9672954363790982, 8.361176028071359, 1.557842302444528, 7.8990689376285745, 2.3487021834684616, 1.7446585768929752, 2.56780713283321, 8.01919176261806, 4.470400969256126, 4.0580834218931345, 1.8692055542168262, 1.147950592675901, 5.236290580473533, 1.4637301436042478, 5.452385041746515, 8.29517215787781, 3.3968073847721962, 1.5239479603480401, 1.3556612611879462, 4.888072599170489, 7.001312982257136, 1.5545955487714795, 2.7493524181162603]",2541200.0
Anthony Chickillo,"[4.719732944609982, 6.048823519308709]",2552266.0
Mychal Kendricks,"[7.596710498368833, 8.720633975951818, 5.048129518750519, 3.991860366153554, 4.872602425974668, 8.74019498014644, 7.799822860427112, 8.630687710394946, 7.544427139149162, 3.340287824757107, 8.378507050897015, 6.393311353781061, 3.6095822136332796, 5.937536985190802, 7.109575330983397, 3.502312371884719, 5.439285220713913, 6.133323667261558, 8.670101788691719]",2532890.0
Bobby Wagner,"[5.632855828427372, 5.326927373663379, 5.4407497359653165, 9.148533545034475, 8.96649468096607, 5.437812632201236, 6.87032019235938, 6.792542484542823, 6.741138708272552, 8.668869022298596, 7.6298613247566305, 3.880871109837538, 4.814860950637238, 8.20319147577504, 5.43755500161954, 6.9609251358745245, 7.438694558928661, 6.526368747239682, 4.361350577063597, 5.317179847357932, 4.8389609616912255, 10.621852173890876, 8.249134967016364, 8.767518572797488, 9.31575650494921, 4.824576847772288, 7.486454454298943, 8.96248589798087]",2532966.0
Bradley McDougald,"[9.561092230693674, 14.486899112416483, 7.907364820670468, 14.002375978848786, 6.9359534966911385, 9.90524596317636, 10.691963885686683, 13.273732895754545, 10.141922136978184, 3.18909363944894, 11.573345241969665, 10.360034247136378, 6.656645515762558, 5.168289041696095, 5.268213429725795, 8.504615756162114, 9.507965745622046, 14.03994030266491, 7.40209592626607, 16.53133569169579, 9.444796362023675, 3.4107906435210635, 10.357957105994638, 5.206800707857969, 4.599826939574451, 8.555428303889572, 11.357397932678731, 5.234129306072015]",2539243.0
Justin Coleman,"[1.7246251960146535, 4.7523586969259775, 9.729766525618619, 7.587289031844564, 3.9670743409912284, 8.276497307097074, 4.702676653000484, 7.100388565891154, 5.838337021689322, 2.7766891537194187, 3.623863631393582, 3.107447481627771, 2.613496278037618, 4.288479142657094, 1.7272295742146246, 5.381617949067662, 2.8885014247799976, 3.4971453903647034, 5.167315131050711, 6.7583821353662215, 2.389067534188548, 3.012265774689849, 5.611600328682036, 2.1923774985723643]",2553637.0
Tedric Thompson,"[11.815066467511658, 13.6787486303341, 13.006181286035536, 16.29616324176326, 14.87465446957674, 19.104539393607904, 13.284739273809791, 15.766764034989833, 16.10325922081606, 17.98856244512817, 15.31791429701266, 14.839254678770628, 13.112825466998707, 13.662764936046255, 13.599449277290471, 8.81632992751907, 6.267364038610627, 9.672431460925585, 13.982430245472843, 14.733594858829052, 10.142124444180059, 13.87286042516244, 17.18722166393283, 15.442452452726819, 16.308302886293202, 14.313958563155765, 16.86571053798976, 12.016404296675317]",2557881.0
Shaquill Griffin,"[5.407185169162037, 4.306685202488466, 3.838018049588052, 2.7741816162899493, 11.139513458707295, 3.6394991313958927, 5.04693488887637, 2.3499223864210563, 1.2235541322506454, 1.8823380578501212, 2.8476740323387593, 1.4019928166934963, 1.9779176371885905, 1.501143316955533, 4.423800831796712, 5.609090798985414, 1.8961222929824562, 7.118506678551624, 4.265100802654465, 2.6961560380658414, 5.396318810442645, 3.4998348908330374, 6.910208333690563, 7.645304821043687, 9.683377716615448, 4.2205615692778995, 3.561434343546235, 4.427722713808071]",2558259.0
Tre Flowers,"[15.42608834361459, 3.248547286948083, 11.616353717289822, 2.033194473575089, 3.2683871800520863, 3.8264204135878077, 6.232555626984154, 1.6575651917421068, 2.8302211367928387, 1.4169481959180268, 3.4412807229218236, 7.639937811345694, 12.263314885684528, 2.7188723756267192, 8.186974067315425, 7.107786867028698, 1.917466080340356, 2.8389672190930955, 6.974551612377175, 2.447649827131978, 10.797284119205141, 3.6581301868086773, 2.032537917613477, 5.873813100662545, 5.422461402049174, 1.5744388837957934, 1.593698757630594, 2.893436612026767]",2560728.0
Anthony Harris,"[2.9417882858939124, 8.137962890262271, 10.129661995150634, 5.822216420953838, 12.92957939591219, 5.566292098271047, 15.469096357922021, 9.007608779840089, 8.676907467782156, 4.896568779362665, 15.7732823124995]",2553655.0
Harrison Smith,"[10.264828265530706, 6.017146923423078, 9.947830590805085, 16.716097746063202, 9.690208262669232, 2.492315917826397, 2.3272322377634667, 5.994054498382736, 17.283316313605997, 13.608720010502926, 16.487303042608733]",2532948.0
Xavier Rhodes,"[2.606836008035043, 2.0703432517505376, 1.686120237731374, 7.356266987926756, 9.771868584219725, 2.7171324924029565, 1.7097217456476383, 2.899615784773258, 7.463313051496501, 1.7402988397618822, 6.136108190017939]",2540155.0
Anthony Barr,"[7.644095063338786, 6.252463224534754, 7.312149049193108, 5.297749013039549, 4.843363084233868, 4.095772451895347, 6.558065945980433, 4.2486376005750355, 5.239294405823047, 5.890384475874288, 12.512838632287721]",2543459.0
Eric Kendricks,"[11.928129198500674, 4.361228385475492, 6.350453451650537, 7.793204515619191, 6.232977146924248, 5.0266714590821495, 5.5590852708090885, 4.33713637544375, 6.626609395323217]",2552312.0
Ben Gedeon,"[4.066065593155939, 2.6122152295538585, 8.312579553871494, 5.736191682419839, 7.020054072988452]",2558033.0
Holton Hill,"[3.1872318848003447, 2.086185229153823, 7.439213523784542, 2.347397294493797, 1.8874546110305261, 11.92957491304153, 1.5980607383759948, 8.522029184655228, 8.128378841933051, 5.236594499284814, 6.376459286168159]",2560741.0
Mackensie Alexander,"[8.44530428661831, 9.369588938351512, 12.426320869633795, 4.13030621564113, 2.161122832931287, 5.637959598956954, 7.878360933961654, 8.718033804330634]",2555177.0
Shaquem Griffin,[11.1580287270607],2560999.0
Barkevious Mingo,"[3.9728157742229326, 7.435214681967399, 8.81111574774411, 4.296842348402657]",2540140.0
Delano Hill,"[15.894190108650823, 11.450372951428092, 15.539865678539554, 11.458685428950693, 13.458704073691136, 10.648845872261774, 14.490373996860418, 3.632094029136175]",2558077.0
