name,coverage,nFlId
Harrison Smith,"[9.917548326147198, 12.036585433023667, 11.087785233557348, 2.3459854890688896, 11.082141002559437, 7.456155966335421, 2.2106035813684755, 3.4243110357235182, 13.702888160149245, 17.014708370724048, 4.29945088034461, 12.634255946750153, 13.246093552772958, 11.614722827791741, 13.696240605098197, 20.246233463605236, 15.122131092420085, 14.2733481591505, 14.630818441243402, 1.3086211527775438]",2532948.0
Xavier Rhodes,"[2.6960386685414943, 1.7549720259465265, 1.9033339788949268, 1.8027460787506915, 2.544537400406058, 3.1990246612565696, 1.4642573360007467, 6.365298941631997, 1.9148835007014955, 4.125954998114255, 1.6411938097189807, 6.567908488543598, 3.338216436077131, 6.252015781467926, 6.351064200092126, 1.5415442939701773, 4.987787476533265, 2.6290727200827133]",2540155.0
Anthony Barr,"[3.959420102266678, 4.599120970674848, 7.001131477457348, 5.6092847167174025, 7.136887846549683, 3.925607693450275, 9.721744927036955, 6.0219430898911455, 3.674720920239056, 4.024746646236419, 5.224056546262949, 5.723190001017627, 9.649794763506018, 9.2923940473815, 3.0712581651965345, 7.759377236975308, 3.50713997177946, 2.602241059393762, 6.3652824322608605, 7.600800461362588]",2543459.0
Eric Kendricks,"[7.218811991475251, 6.5168774103582, 8.031036066286877, 4.908679477862066, 7.920698978685156, 6.447990209380828, 6.345923057007046, 4.848400383917066, 8.074498910047195, 4.454872366000727, 9.714076414241827, 5.936390636533528, 5.816778353868203, 8.085777267073057, 6.330371006562898, 3.600168071675938, 11.475148166665182, 8.891065218044385, 5.070945630499018, 7.621592733975722]",2552312.0
Trae Waynes,"[9.065396791913358, 5.049455213880983, 2.073599704840827, 7.3165185360598555, 4.243393821842103, 4.284302168783785, 1.44273217844877, 5.7206647384736415, 2.587500602756267, 1.1332962739233312, 1.9736697927148978, 2.8486260156657184, 1.4596910924938762, 7.891011326672226, 2.528740896906764, 4.715970801457363, 1.9739967963527363, 1.613219988687854, 1.801798609211179, 1.9042346754991093]",2552448.0
Anthony Harris,"[10.645917762421059, 11.817648587700377, 14.411584821224587, 13.888197410991875, 18.326704234982312, 13.154767339339534, 15.328368974324066, 17.22241897521921, 16.225594569880844, 10.296739276986003, 15.280731571036098, 15.529655119915358, 16.935205153660966, 7.968239279740953, 15.414389412569864, 15.9824217461841, 17.06983851836076, 11.382793162150929, 7.2160856689988275, 17.524107003424184]",2553655.0
Josh Jones,"[15.26142907242514, 5.691211094107432, 6.504538001905279, 9.906609309301643, 8.263652205338204, 5.640450823220232, 10.59948134407444, 17.067002896256657, 16.371298891427404, 5.1327017725988835, 17.591140719896213, 15.818577836225122, 6.646675482022099, 2.9051228511491676, 5.591875442799594, 16.96691637508212, 14.220662593001197, 17.075292657773478, 11.858813111573518, 11.017917736789375, 14.583559923683008, 2.422007267251378, 3.2650331899473533, 4.03890528862821, 8.7051333290358, 6.999820385541277, 18.03298722537294, 18.42363235580635]",2558119.0
Ibraheim Campbell,"[6.63759725874135, 21.18305665362729, 17.386030689873436, 15.88506252635215, 15.006311079905668, 5.416595865843377, 19.767558144312112, 7.490578792204987, 17.56054627876756, 17.71191287805796, 17.651737410777802, 16.403989882826608, 16.271332471568698, 7.357006376958934, 13.953578716794839, 21.037380931778394, 8.10873309502495, 10.07415683671363, 7.522128951093157, 15.68168292655429, 6.692992605631031, 14.406554798066306, 17.099077709583472, 5.252711690469335, 5.111698680552029]",2552605.0
Reggie Gilbert,"[4.8062338140181184, 6.728332613468193, 2.975024102793815, 4.167250569256791, 1.5704884873566929, 6.310628445795176, 2.3728160488237378, 1.1796228593057108, 5.4272989701438625, 5.763708115487353, 6.569114043186617, 4.390605326222636, 3.504986723053587, 6.412018721991359]",2556537.0
Jayron Kearse,"[5.30688079438426, 3.3098367844662007, 2.5854340180422075, 6.871315348697871, 2.6173844760498115, 2.8381752561211435]",2555156.0
Oren Burks,"[6.731653477512388, 9.415037067846647, 8.658147484130945, 7.959603052212039]",2560984.0
Tony Brown,"[1.3558965384759392, 1.7438530464659856]",2560982.0
Holton Hill,"[3.5810142666988427, 4.394723089521271]",2560741.0
Zach Cunningham,"[3.7506925912633715, 8.36235805703704, 5.639388956525723, 6.454231508724099, 7.6483079054379495, 6.796867242802444, 4.22731304286983, 4.836908390043453, 10.20857882340811, 6.265409191394405, 4.563553132181665, 5.073945457864152, 5.593237227619666, 5.860331099528449]",2558094.0
Kareem Jackson,"[8.535343815407748, 5.94526307378659, 6.3873067861772554, 7.138371294249832, 5.228754477744117, 6.782836298483765, 6.374141595791236, 6.848837120777212, 3.260190117697411, 3.664900456402145, 4.842578344423989, 4.619101836050367, 5.690952694961028, 7.475749505526037, 7.879661380771743, 7.745435590336254, 8.523728805181594]",496735.0
Johnathan Joseph,"[7.805563153373558, 6.549017685999798, 8.787332374234833, 7.138051441192893, 4.123661375651162, 8.44888509731066, 6.302712610748891, 4.360170467095111, 5.790696193565581, 5.7289556415251095, 5.969377132564936, 3.76906428572008, 9.327265373811132, 6.077972254803303, 5.720054411675468, 2.921827607693556]",2495872.0
Whitney Mercilus,"[4.75169502915335, 5.579187561058729, 5.2072279596209246, 4.949578309304615, 6.367129805960795, 2.3538549310364196, 2.6669622045968304, 4.879358527008814, 9.64416548327253, 4.2691571219968845, 5.676114743410034, 5.996317461416364, 6.089678702147454, 6.43336550147979, 2.5048636069776764, 4.1038250677945465, 6.32230207852007, 3.970370096028276, 6.333618672289203, 6.377292197818647]",2533049.0
Tyrann Mathieu,"[9.639892518962476, 8.432079389535136, 9.37525446730996, 9.577501600023767, 4.386583917408016, 11.896622490886921, 6.543202578084242, 5.583086265253411, 12.971389129966374, 7.23047474714353, 9.968645876066441, 12.451891649521118, 4.970091878113672, 14.267290292154163, 9.374572447919938, 4.586920288587032, 13.820685957632802]",2540180.0
Benardrick McKinney,"[9.50220154207181, 6.188502726412141, 5.102351868184754, 5.103850772109942, 6.835206687232054, 8.430062244026805, 5.287157962117701, 7.260603167032346, 5.193874237164816, 4.699707613231448, 6.62694263763271, 9.532373074560724, 8.170049420010614, 3.479086091378194]",2552490.0
Justin Reid,"[11.109263085411188, 7.832681531260963, 13.518336128357282, 10.69304170813729, 14.969168964981554, 11.563208982754508, 6.213824115420351, 19.44300461111768, 16.071231468405646, 15.010719402705414, 8.362016817412293, 15.860664451867429, 8.73489503984707, 18.114178468947415, 7.459785539300045, 11.02978456715267, 19.798876379016146]",2560851.0
Jadeveon Clowney,[3.655225476395085],2543456.0
Shareece Wright,"[4.392065933351022, 3.134899423535479, 3.524973989199567, 6.636046704149304, 7.4366000854454155, 6.998163031663029, 1.8705489066441408, 8.816357939458479, 4.362784254013502, 5.0959793792657, 4.066318329386832, 2.7670350499643734, 3.522711532804255]",2495251.0
Andre Hal,"[16.483449356894862, 16.06833947489402, 8.21457594266609, 19.509083079423025, 21.53067501485326, 16.985445313351573, 18.19173357648182, 17.28986180179691, 16.192456261377252, 15.170346844235901]",2543874.0
Derrick Morgan,"[4.964475436784132, 2.1404182721075045, 5.850767649609702, 3.627524502722077, 6.764072394973942, 4.92873496753117, 4.548751585568703, 3.5983001320603334, 5.081422057551251]",496828.0
Wesley Woodyard,"[5.804590423519841, 3.2676839768867434, 3.8018016849808838, 9.510451695097107, 7.4630069438026645, 7.926390267896695, 8.468823752300247, 5.794820152712527, 7.278729714663711, 9.330026351280482, 9.152030113837757, 9.303938806190928, 5.308644253086256, 5.859681274477813, 6.705531255714899, 9.59876013015612, 8.75191602487643, 3.9468129380723553, 6.076148239843351, 4.427802453881673]",2354.0
Brian Orakpo,"[3.0718735237192156, 5.670604189020695, 6.423649715190687, 3.1396005813536227, 3.6760505973626803, 4.08439032078201, 4.880275443988688, 4.4926038474194225, 4.834807206363222, 4.336947470620254, 2.5303316106708973, 5.482356400375472]",71423.0
Kenny Vaccaro,"[10.254797418109003, 3.3820332911379984, 13.697735130113912, 5.597397912585337, 3.011929984225947, 17.534086945056156, 5.489084587932844, 10.896073490173775, 11.077067653383597, 7.985741165099883, 14.907818286128487, 5.49125532037947, 16.107599601570627, 5.88389581036784, 14.24782847770036, 15.112811000121019, 13.130483107181647, 3.2476097931319425, 15.934184596169855, 17.962591217825462]",2539320.0
Logan Ryan,"[5.361345431335548, 2.129513582097056, 5.5672370004837415, 5.765326933519512, 3.692363954406922, 3.8375311794519207, 5.202932768263485, 5.5557397349273545, 1.5823372822728545, 5.451146111131929, 6.333666041659128, 1.2435605508551548, 6.608684266223179, 8.016760070308477, 8.698617607908567, 1.6352465356848054, 6.7204720227643495, 2.5246100381322867, 1.2322380003480693, 1.6464511872290153]",2540162.0
Kevin Byard,"[10.74613238516135, 7.321730268325956, 13.311854668661827, 14.952471836631046, 15.939653955644971, 12.387891189877827, 17.226174702720446, 16.063823687098942, 19.353348784052596, 16.11567942501499, 13.944979231381367, 2.821422542544445, 14.607345278496288, 13.238138609995667, 2.108704300188322, 14.157073137413423, 4.597274690735603, 7.278881701157761, 3.9668504827652686, 2.3141234653489318]",2555158.0
Adoree' Jackson,"[8.661074755366446, 5.163093833086898, 5.117953940911399, 7.907771012866621, 5.191950221903051, 5.194675907111522, 6.320558704858256, 9.796599013923863, 1.5648101376884422, 7.119449790039431, 1.4144550381719656, 6.223654696141505, 1.1680465396048272, 10.317093130489186, 1.538176171070832, 1.2830906315138024, 6.385901783196261, 2.0240843628961924, 1.7695483709603197]",2558065.0
Rashaan Evans,"[4.823457019930201, 5.9403879000101645, 7.327824230426187, 11.684756818953758, 3.2449087516101995, 3.811579723753665, 3.616597044983334, 6.2666671864600065]",2560718.0
Malcolm Butler,"[1.1993860578171813, 1.3848313235895426, 1.5293961817553814]",2550613.0
Kamalei Correa,"[3.2227764030517827, 5.4049107157756024, 8.491809683516681, 3.6110802874008527, 6.182625351792863, 5.905846111689311]",2555339.0
Jayon Brown,"[4.098403074302559, 6.081537785400971, 6.876775151325037, 5.770347935620857, 2.0875062201195913, 3.42932931749117, 2.267670283059103, 10.409752185284374, 5.731314130266797, 9.570323523315434, 4.683724424831716, 5.203776996715402, 10.129330809449282, 3.3727132849942376, 7.090900471304155, 5.594942630149154]",2558005.0
Harold Landry,"[3.102573643312633, 4.688480193028363, 2.4390428898068834, 3.4765950831719175, 6.155627198284107, 2.9577118711658845, 4.205389971283729, 3.520780820203661, 1.9825976219613708, 3.592960439217048, 4.062160339980487]",2560784.0
Brennan Scarlett,"[9.489343130239009, 12.39641283029711, 5.6698240003010625, 6.080612972195926, 3.976843120000398, 3.7237368666760986]",2556673.0
Sharif Finch,"[6.090020940300796, 2.555853288464235]",2561328.0
LeShaun Sims,"[6.287339158732483, 4.459007986634149, 5.975599964950294, 7.958721974950573, 1.2761468655949384, 6.978142911519567, 1.6815927919316267, 6.178907809272363, 4.8071855555534055, 2.584456079359084, 9.23610188831426, 4.377527173303186, 5.387928190354099, 7.380335968849157]",2555551.0
Brian Peters,"[6.703460419687188, 11.567867009530929, 10.11821171913492, 8.819195508174449, 10.399616711241036]",2552730.0
Johnson Bademosi,"[2.951267700079191, 4.076904742117489, 4.214201861729808, 3.4602543457961703, 2.8536236660011967]",2535693.0
Aaron Colvin,"[9.000473578911505, 7.199156209840287, 8.64750600602551, 7.413683181546005, 7.493789277075179]",2543501.0
Mike Tyson,"[21.261628531806984, 15.442586861204168, 19.198774032231878, 16.53496411237759, 15.895209780286493]",2558853.0
Peter Kalambayi,"[7.948213731032173, 3.907629925584987, 4.592151179826139, 2.7138077733839006, 3.546110066760862]",2560774.0
